#item,x,y,width,height,label
0,0.0,553.0,107.0,82.0,1
1,647.0,933.0,111.0,91.0,1
2,299.0,279.0,88.0,56.0,1
3,0.0,0.0,70.0,59.0,1
4,894.0,169.0,130.0,54.0,1
5,834.0,570.0,179.0,76.0,1
6,306.0,309.0,105.0,84.0,1
7,194.0,808.0,115.0,62.0,1
8,310.0,27.0,59.0,97.0,1
9,777.0,960.0,87.0,64.0,1
10,578.0,717.0,162.0,81.0,1
11,909.0,306.0,77.0,169.0,1
12,591.0,11.0,104.0,81.0,1
13,470.0,247.0,54.0,66.0,1
14,878.0,148.0,146.0,54.0,1
15,950.0,67.0,70.0,79.0,1
16,720.0,561.0,105.0,59.0,1
17,586.0,688.0,59.0,54.0,1
18,249.0,866.0,68.0,108.0,1
19,205.0,287.0,81.0,79.0,1
20,810.0,757.0,150.0,159.0,1
21,608.0,419.0,124.0,127.0,1
22,526.0,228.0,132.0,163.0,1
23,23.0,329.0,70.0,66.0,1
24,691.0,194.0,75.0,83.0,1
25,464.0,542.0,51.0,52.0,1
26,235.0,758.0,83.0,42.0,1
27,953.0,660.0,40.0,75.0,1
28,890.0,438.0,133.0,127.0,1
29,168.0,485.0,77.0,63.0,1
30,419.0,98.0,75.0,93.0,1
31,739.0,279.0,75.0,87.0,1
32,455.0,742.0,63.0,150.0,1
33,676.0,344.0,122.0,127.0,1
34,7.0,70.0,83.0,109.0,1
35,468.0,83.0,65.0,81.0,1
36,397.0,509.0,52.0,110.0,1
37,403.0,848.0,53.0,97.0,1
38,209.0,488.0,186.0,170.0,1
39,227.0,9.0,94.0,136.0,1
40,778.0,931.0,62.0,44.0,1
41,355.0,0.0,77.0,126.0,1
42,881.0,612.0,115.0,61.0,1
43,202.0,602.0,77.0,131.0,1
44,744.0,616.0,140.0,82.0,1
45,313.0,182.0,124.0,94.0,1
46,789.0,791.0,92.0,114.0,1
