#item,x,y,width,height,label
0,486.0,837.0,65.0,82.0,1
1,260.0,785.0,129.0,143.0,1
2,364.0,464.0,87.0,292.0,1
3,145.0,486.0,93.0,102.0,1
4,143.0,977.0,64.0,44.0,1
5,868.0,741.0,86.0,94.0,1
6,899.0,62.0,95.0,73.0,1
7,490.0,335.0,84.0,152.0,1
8,433.0,602.0,65.0,81.0,1
9,236.0,155.0,92.0,87.0,1
10,935.0,937.0,88.0,67.0,1
11,159.0,76.0,118.0,69.0,1
12,0.0,871.0,27.0,59.0,1
13,193.0,586.0,139.0,130.0,1
14,879.0,562.0,145.0,141.0,1
15,386.0,958.0,96.0,66.0,1
16,0.0,604.0,111.0,82.0,1
17,397.0,139.0,107.0,95.0,1
18,68.0,519.0,81.0,115.0,1
19,47.0,948.0,86.0,75.0,1
20,566.0,480.0,93.0,52.0,1
21,529.0,738.0,128.0,92.0,1
22,0.0,718.0,27.0,95.0,1
23,663.0,889.0,185.0,93.0,1
24,619.0,599.0,83.0,93.0,1
25,691.0,241.0,79.0,86.0,1
26,122.0,650.0,82.0,117.0,1
27,386.0,733.0,78.0,93.0,1
28,444.0,917.0,137.0,107.0,1
29,303.0,647.0,71.0,81.0,1
30,764.0,713.0,88.0,71.0,1
31,981.0,205.0,42.0,64.0,1
32,23.0,761.0,93.0,109.0,1
