#item,x,y,width,height,label
0,576.0,885.0,61.0,75.0,1
1,701.0,890.0,110.0,125.0,1
2,79.0,864.0,111.0,71.0,1
3,295.0,874.0,93.0,150.0,1
4,135.0,449.0,86.0,82.0,1
5,307.0,241.0,125.0,101.0,1
6,115.0,398.0,77.0,55.0,1
7,208.0,964.0,56.0,52.0,1
8,863.0,878.0,109.0,74.0,1
9,654.0,712.0,96.0,65.0,1
10,709.0,787.0,153.0,69.0,1
11,260.0,0.0,86.0,63.0,1
12,278.0,343.0,79.0,56.0,1
13,180.0,813.0,82.0,40.0,1
14,767.0,94.0,93.0,78.0,1
15,214.0,462.0,90.0,95.0,1
16,338.0,730.0,63.0,51.0,1
17,546.0,964.0,88.0,60.0,1
18,690.0,534.0,76.0,131.0,1
19,574.0,208.0,65.0,56.0,1
20,675.0,792.0,75.0,55.0,1
21,954.0,357.0,65.0,82.0,1
22,357.0,530.0,122.0,126.0,1
23,756.0,37.0,71.0,61.0,1
24,747.0,245.0,97.0,79.0,1
25,411.0,381.0,104.0,118.0,1
26,788.0,464.0,77.0,105.0,1
27,529.0,387.0,105.0,102.0,1
28,53.0,447.0,78.0,72.0,1
29,163.0,245.0,68.0,45.0,1
30,176.0,718.0,90.0,52.0,1
31,511.0,492.0,100.0,135.0,1
32,631.0,896.0,57.0,66.0,1
