#item,x,y,width,height,label
0,76.0,760.0,98.0,102.0,1
1,243.0,153.0,75.0,165.0,1
2,458.0,732.0,77.0,76.0,1
3,604.0,94.0,84.0,92.0,1
4,971.0,376.0,46.0,69.0,1
5,56.0,261.0,113.0,102.0,1
6,476.0,248.0,92.0,107.0,1
7,1.0,561.0,76.0,77.0,1
8,273.0,458.0,82.0,100.0,1
9,353.0,944.0,112.0,80.0,1
10,204.0,814.0,123.0,79.0,1
11,424.0,345.0,95.0,97.0,1
12,168.0,747.0,113.0,90.0,1
13,923.0,0.0,83.0,65.0,1
14,325.0,176.0,74.0,120.0,1
15,450.0,140.0,87.0,85.0,1
16,341.0,1.0,95.0,123.0,1
17,906.0,276.0,84.0,82.0,1
18,221.0,110.0,56.0,87.0,1
19,537.0,983.0,126.0,41.0,1
20,437.0,573.0,103.0,110.0,1
21,732.0,353.0,92.0,123.0,1
22,529.0,896.0,190.0,94.0,1
23,107.0,391.0,108.0,97.0,1
24,394.0,74.0,79.0,110.0,1
25,79.0,494.0,156.0,120.0,1
26,893.0,340.0,125.0,92.0,1
27,250.0,352.0,53.0,89.0,1
28,245.0,637.0,105.0,74.0,1
29,923.0,741.0,99.0,115.0,1
30,757.0,284.0,108.0,97.0,1
31,823.0,655.0,115.0,90.0,1
32,862.0,51.0,138.0,94.0,1
33,916.0,471.0,108.0,117.0,1
