#item,x,y,width,height,label
0,672.0,330.0,105.0,89.0,1
1,783.0,933.0,62.0,82.0,1
2,0.0,0.0,110.0,93.0,1
3,0.0,366.0,83.0,95.0,1
4,0.0,168.0,62.0,103.0,1
5,45.0,131.0,64.0,73.0,1
6,203.0,799.0,219.0,145.0,1
7,480.0,32.0,51.0,87.0,1
8,546.0,0.0,67.0,76.0,1
9,366.0,16.0,66.0,76.0,1
10,16.0,484.0,204.0,108.0,1
11,940.0,209.0,84.0,112.0,1
12,640.0,242.0,103.0,72.0,1
13,459.0,309.0,79.0,97.0,1
14,520.0,607.0,102.0,102.0,1
15,62.0,676.0,87.0,164.0,1
16,691.0,35.0,92.0,77.0,1
17,0.0,826.0,25.0,75.0,1
18,296.0,281.0,108.0,108.0,1
19,830.0,988.0,67.0,36.0,1
20,352.0,423.0,97.0,84.0,1
21,809.0,317.0,92.0,90.0,1
22,128.0,453.0,118.0,107.0,1
