#item,x,y,width,height,label
0,243.0,309.0,67.0,64.0,1
1,922.0,0.0,86.0,108.0,1
2,783.0,334.0,54.0,77.0,1
3,497.0,310.0,84.0,77.0,1
4,169.0,412.0,93.0,49.0,1
5,934.0,868.0,90.0,103.0,1
6,607.0,65.0,193.0,90.0,1
7,273.0,476.0,71.0,112.0,1
8,73.0,20.0,65.0,152.0,1
9,195.0,92.0,60.0,69.0,1
10,101.0,768.0,172.0,80.0,1
11,51.0,519.0,91.0,238.0,1
12,712.0,921.0,75.0,70.0,1
13,678.0,559.0,70.0,121.0,1
14,764.0,374.0,62.0,134.0,1
15,929.0,417.0,80.0,142.0,1
16,965.0,968.0,59.0,56.0,1
17,238.0,559.0,78.0,224.0,1
18,781.0,182.0,86.0,72.0,1
19,554.0,725.0,86.0,164.0,1
20,928.0,659.0,76.0,99.0,1
21,739.0,932.0,75.0,92.0,1
22,864.0,336.0,121.0,151.0,1
23,356.0,144.0,71.0,174.0,1
24,409.0,1.0,61.0,42.0,1
25,771.0,845.0,51.0,53.0,1
26,809.0,713.0,89.0,85.0,1
27,937.0,154.0,60.0,88.0,1
28,0.0,447.0,62.0,70.0,1
29,423.0,691.0,125.0,50.0,1
30,0.0,625.0,51.0,56.0,1
31,657.0,133.0,62.0,74.0,1
32,397.0,710.0,63.0,183.0,1
33,272.0,174.0,82.0,78.0,1
34,761.0,562.0,149.0,132.0,1
35,685.0,184.0,129.0,89.0,1
36,982.0,802.0,42.0,40.0,1
37,685.0,719.0,53.0,141.0,1
