#item,x,y,width,height,label
0,11.0,827.0,61.0,70.0,1
1,0.0,0.0,93.0,51.0,1
2,335.0,19.0,94.0,99.0,1
3,470.0,335.0,111.0,90.0,1
4,542.0,0.0,92.0,102.0,1
5,233.0,860.0,65.0,50.0,1
6,690.0,865.0,48.0,59.0,1
7,492.0,520.0,99.0,135.0,1
8,948.0,907.0,76.0,60.0,1
9,829.0,137.0,62.0,32.0,1
10,290.0,600.0,98.0,96.0,1
11,0.0,87.0,62.0,103.0,1
12,240.0,698.0,106.0,102.0,1
13,857.0,602.0,81.0,137.0,1
14,644.0,435.0,83.0,27.0,1
15,396.0,600.0,65.0,59.0,1
16,438.0,215.0,83.0,82.0,1
17,7.0,337.0,92.0,77.0,1
18,909.0,0.0,105.0,79.0,1
19,131.0,363.0,67.0,56.0,1
20,918.0,960.0,106.0,64.0,1
21,925.0,646.0,76.0,101.0,1
22,688.0,0.0,69.0,40.0,1
23,747.0,905.0,113.0,83.0,1
24,840.0,219.0,84.0,62.0,1
25,0.0,879.0,174.0,141.0,1
26,723.0,444.0,118.0,102.0,1
27,709.0,225.0,81.0,106.0,1
28,350.0,860.0,83.0,149.0,1
29,342.0,474.0,77.0,56.0,1
30,608.0,846.0,80.0,134.0,1
31,615.0,402.0,89.0,47.0,1
32,623.0,608.0,83.0,133.0,1
33,0.0,484.0,65.0,62.0,1
34,223.0,371.0,69.0,49.0,1
35,257.0,223.0,91.0,86.0,1
36,462.0,138.0,56.0,45.0,1
