#item,x,y,width,height,label
0,350.0,180.0,78.0,83.0,1
1,945.0,397.0,79.0,87.0,1
2,880.0,41.0,63.0,104.0,1
3,545.0,325.0,171.0,54.0,1
4,0.0,345.0,60.0,59.0,1
5,900.0,728.0,56.0,47.0,1
6,352.0,291.0,118.0,71.0,1
7,915.0,157.0,109.0,120.0,1
8,637.0,838.0,95.0,60.0,1
9,569.0,86.0,139.0,85.0,1
10,184.0,754.0,220.0,117.0,1
11,464.0,204.0,63.0,103.0,1
12,391.0,236.0,95.0,57.0,1
13,598.0,779.0,87.0,59.0,1
14,561.0,198.0,79.0,107.0,1
15,295.0,360.0,114.0,79.0,1
16,956.0,253.0,68.0,63.0,1
17,185.0,882.0,96.0,69.0,1
18,762.0,376.0,134.0,92.0,1
19,185.0,2.0,84.0,167.0,1
20,305.0,112.0,118.0,114.0,1
21,0.0,763.0,98.0,97.0,1
22,470.0,872.0,137.0,152.0,1
23,868.0,165.0,53.0,61.0,1
24,625.0,655.0,170.0,115.0,1
25,868.0,689.0,97.0,43.0,1
26,236.0,47.0,92.0,259.0,1
27,500.0,271.0,69.0,103.0,1
28,504.0,381.0,167.0,81.0,1
29,364.0,878.0,59.0,146.0,1
30,400.0,753.0,148.0,86.0,1
31,0.0,683.0,132.0,57.0,1
32,642.0,702.0,47.0,63.0,1
33,130.0,206.0,126.0,59.0,1
34,929.0,596.0,90.0,76.0,1
35,985.0,0.0,39.0,132.0,1
36,760.0,292.0,89.0,65.0,1
37,431.0,720.0,53.0,50.0,1
38,118.0,37.0,84.0,158.0,1
39,978.0,813.0,46.0,65.0,1
40,572.0,295.0,46.0,31.0,1
41,74.0,744.0,75.0,130.0,1
42,110.0,399.0,61.0,61.0,1
43,811.0,135.0,65.0,67.0,1
44,921.0,779.0,103.0,44.0,1
45,942.0,124.0,45.0,68.0,1
46,758.0,236.0,88.0,104.0,1
47,0.0,372.0,139.0,110.0,1
48,100.0,139.0,75.0,95.0,1
