#item,x,y,width,height,label
0,646.0,548.0,80.0,85.0,1
1,727.0,497.0,148.0,143.0,1
2,191.0,82.0,123.0,92.0,1
3,450.0,340.0,111.0,105.0,1
4,374.0,569.0,118.0,88.0,1
5,390.0,913.0,102.0,111.0,1
6,442.0,21.0,93.0,85.0,1
7,334.0,405.0,49.0,63.0,1
8,409.0,728.0,125.0,120.0,1
9,871.0,820.0,117.0,178.0,1
10,669.0,464.0,121.0,79.0,1
11,564.0,293.0,96.0,100.0,1
12,319.0,123.0,66.0,67.0,1
13,0.0,0.0,99.0,86.0,1
14,311.0,484.0,49.0,77.0,1
15,93.0,519.0,66.0,75.0,1
16,542.0,519.0,108.0,93.0,1
17,164.0,556.0,65.0,73.0,1
18,557.0,639.0,74.0,160.0,1
19,743.0,724.0,145.0,162.0,1
20,249.0,833.0,72.0,64.0,1
21,260.0,297.0,83.0,103.0,1
22,957.0,129.0,67.0,139.0,1
23,935.0,479.0,65.0,148.0,1
24,194.0,729.0,66.0,91.0,1
25,278.0,775.0,63.0,57.0,1
