#item,x,y,width,height,label
0,104.0,583.0,109.0,71.0,1
1,816.0,645.0,82.0,126.0,1
2,596.0,893.0,94.0,128.0,1
3,322.0,705.0,142.0,59.0,1
4,894.0,155.0,114.0,62.0,1
5,330.0,772.0,80.0,65.0,1
6,361.0,262.0,96.0,82.0,1
7,77.0,451.0,84.0,64.0,1
8,779.0,305.0,83.0,77.0,1
9,600.0,247.0,83.0,76.0,1
10,267.0,0.0,56.0,40.0,1
11,421.0,388.0,113.0,87.0,1
12,603.0,404.0,112.0,120.0,1
13,0.0,175.0,31.0,69.0,1
14,35.0,801.0,101.0,86.0,1
15,0.0,863.0,41.0,65.0,1
16,975.0,567.0,49.0,62.0,1
17,897.0,419.0,108.0,80.0,1
18,673.0,598.0,109.0,78.0,1
19,9.0,400.0,61.0,72.0,1
20,273.0,923.0,63.0,66.0,1
21,928.0,22.0,73.0,62.0,1
22,183.0,325.0,79.0,106.0,1
23,696.0,379.0,106.0,93.0,1
24,117.0,677.0,123.0,92.0,1
25,304.0,608.0,83.0,54.0,1
26,559.0,332.0,78.0,58.0,1
27,76.0,23.0,63.0,75.0,1
28,911.0,735.0,113.0,77.0,1
29,0.0,633.0,43.0,52.0,1
30,264.0,435.0,70.0,58.0,1
