#item,x,y,width,height,label
0,233.0,0.0,95.0,94.0,1
1,238.0,351.0,66.0,82.0,1
2,923.0,779.0,73.0,79.0,1
3,407.0,342.0,114.0,107.0,1
4,118.0,427.0,90.0,75.0,1
5,0.0,927.0,37.0,57.0,1
6,4.0,1006.0,86.0,18.0,1
7,0.0,657.0,58.0,111.0,1
8,689.0,683.0,61.0,71.0,1
9,500.0,514.0,72.0,100.0,1
10,0.0,313.0,25.0,63.0,1
11,403.0,750.0,93.0,130.0,1
12,321.0,785.0,78.0,89.0,1
13,53.0,598.0,77.0,95.0,1
14,273.0,149.0,71.0,73.0,1
15,744.0,614.0,82.0,81.0,1
16,640.0,263.0,74.0,95.0,1
17,614.0,444.0,83.0,95.0,1
18,740.0,943.0,65.0,73.0,1
19,86.0,852.0,97.0,95.0,1
20,612.0,736.0,47.0,61.0,1
21,665.0,803.0,73.0,65.0,1
22,865.0,675.0,119.0,88.0,1
23,446.0,193.0,105.0,72.0,1
24,155.0,0.0,83.0,74.0,1
25,39.0,6.0,93.0,94.0,1
26,458.0,931.0,60.0,61.0,1
27,990.0,921.0,34.0,83.0,1
28,807.0,970.0,98.0,54.0,1
29,43.0,754.0,91.0,88.0,1
30,123.0,193.0,60.0,90.0,1
31,0.0,401.0,49.0,79.0,1
32,807.0,840.0,75.0,77.0,1
33,344.0,671.0,61.0,69.0,1
34,163.0,248.0,77.0,77.0,1
