#item,x,y,width,height,label
0,0.0,891.0,43.0,54.0,1
1,342.0,597.0,96.0,50.0,1
2,138.0,561.0,71.0,123.0,1
3,348.0,129.0,120.0,50.0,1
4,75.0,556.0,52.0,110.0,1
5,233.0,894.0,98.0,48.0,1
6,109.0,0.0,124.0,34.0,1
7,382.0,439.0,55.0,35.0,1
8,208.0,455.0,82.0,74.0,1
9,903.0,752.0,106.0,72.0,1
10,444.0,852.0,58.0,34.0,1
11,551.0,1005.0,44.0,18.0,1
12,406.0,219.0,73.0,42.0,1
13,324.0,324.0,69.0,47.0,1
14,671.0,422.0,54.0,193.0,1
15,651.0,606.0,29.0,30.0,1
16,641.0,635.0,72.0,53.0,1
17,902.0,861.0,49.0,69.0,1
18,473.0,544.0,125.0,84.0,1
19,126.0,852.0,68.0,96.0,1
20,314.0,2.0,64.0,82.0,1
21,958.0,132.0,66.0,56.0,1
22,435.0,407.0,136.0,87.0,1
23,837.0,748.0,69.0,72.0,1
24,370.0,926.0,78.0,71.0,1
25,646.0,334.0,52.0,61.0,1
26,955.0,0.0,69.0,78.0,1
27,91.0,697.0,51.0,79.0,1
28,178.0,158.0,45.0,44.0,1
29,0.0,18.0,52.0,55.0,1
30,112.0,803.0,77.0,76.0,1
31,376.0,810.0,72.0,38.0,1
32,29.0,436.0,82.0,53.0,1
33,313.0,218.0,78.0,68.0,1
34,124.0,411.0,64.0,52.0,1
35,185.0,962.0,84.0,45.0,1
36,0.0,515.0,32.0,50.0,1
37,372.0,668.0,96.0,68.0,1
38,976.0,829.0,47.0,55.0,1
39,961.0,627.0,62.0,58.0,1
40,116.0,977.0,60.0,36.0,1
41,801.0,682.0,62.0,53.0,1
42,221.0,839.0,95.0,41.0,1
