#item,x,y,width,height,label
0,835.0,210.0,145.0,80.0,1
1,627.0,939.0,134.0,73.0,1
2,576.0,2.0,92.0,67.0,1
3,616.0,108.0,130.0,104.0,1
4,810.0,467.0,138.0,67.0,1
5,758.0,0.0,137.0,87.0,1
6,486.0,0.0,96.0,64.0,1
7,845.0,940.0,147.0,75.0,1
8,549.0,495.0,86.0,86.0,1
9,494.0,835.0,109.0,70.0,1
10,832.0,315.0,132.0,75.0,1
11,659.0,588.0,130.0,76.0,1
12,628.0,158.0,124.0,102.0,1
13,669.0,220.0,102.0,59.0,1
14,819.0,274.0,138.0,67.0,1
15,840.0,38.0,153.0,107.0,1
16,787.0,589.0,179.0,131.0,1
17,826.0,685.0,198.0,111.0,1
18,887.0,465.0,135.0,102.0,1
19,740.0,838.0,121.0,44.0,1
20,902.0,866.0,121.0,69.0,1
21,799.0,367.0,162.0,109.0,1
22,0.0,636.0,63.0,59.0,1
23,544.0,207.0,100.0,112.0,1
24,439.0,688.0,95.0,63.0,1
25,537.0,936.0,98.0,74.0,1
26,674.0,383.0,146.0,127.0,1
27,888.0,73.0,134.0,101.0,1
28,700.0,301.0,126.0,97.0,1
29,652.0,896.0,120.0,60.0,1
