#item,x,y,width,height,label
0,118.0,200.0,70.0,76.0,1
1,702.0,443.0,58.0,40.0,1
2,269.0,876.0,47.0,43.0,1
3,155.0,667.0,93.0,49.0,1
4,818.0,324.0,34.0,68.0,1
5,9.0,735.0,90.0,52.0,1
6,485.0,184.0,45.0,83.0,1
7,278.0,794.0,62.0,53.0,1
8,730.0,749.0,60.0,44.0,1
9,741.0,278.0,54.0,71.0,1
10,362.0,726.0,60.0,80.0,1
11,407.0,757.0,90.0,45.0,1
12,0.0,0.0,54.0,76.0,1
13,473.0,134.0,60.0,88.0,1
14,754.0,342.0,66.0,48.0,1
15,909.0,0.0,69.0,33.0,1
16,484.0,316.0,55.0,55.0,1
17,466.0,798.0,67.0,56.0,1
18,773.0,193.0,59.0,68.0,1
19,602.0,78.0,56.0,80.0,1
20,642.0,229.0,41.0,67.0,1
21,827.0,123.0,54.0,63.0,1
22,901.0,123.0,112.0,69.0,1
23,814.0,756.0,110.0,60.0,1
24,670.0,333.0,80.0,57.0,1
25,383.0,799.0,69.0,55.0,1
26,875.0,444.0,76.0,49.0,1
27,0.0,205.0,48.0,78.0,1
28,416.0,187.0,73.0,56.0,1
29,564.0,686.0,58.0,71.0,1
30,150.0,730.0,86.0,52.0,1
31,0.0,102.0,68.0,78.0,1
32,922.0,147.0,42.0,59.0,1
33,554.0,294.0,99.0,56.0,1
34,768.0,248.0,71.0,72.0,1
35,410.0,712.0,59.0,75.0,1
36,949.0,806.0,49.0,61.0,1
37,702.0,301.0,53.0,57.0,1
38,969.0,225.0,51.0,85.0,1
39,92.0,711.0,66.0,66.0,1
40,0.0,324.0,72.0,64.0,1
41,296.0,718.0,66.0,46.0,1
42,291.0,637.0,43.0,48.0,1
43,90.0,3.0,63.0,67.0,1
44,969.0,86.0,55.0,62.0,1
45,893.0,92.0,95.0,45.0,1
46,520.0,199.0,77.0,61.0,1
47,465.0,756.0,72.0,47.0,1
48,505.0,390.0,75.0,50.0,1
49,562.0,748.0,83.0,70.0,1
50,735.0,0.0,88.0,67.0,1
51,0.0,683.0,51.0,67.0,1
52,868.0,252.0,61.0,105.0,1
53,150.0,701.0,84.0,33.0,1
54,118.0,247.0,100.0,77.0,1
55,744.0,192.0,57.0,50.0,1
56,162.0,534.0,67.0,59.0,1
57,895.0,166.0,57.0,74.0,1
58,871.0,943.0,68.0,49.0,1
59,898.0,722.0,71.0,44.0,1
60,710.0,858.0,62.0,76.0,1
61,64.0,157.0,42.0,54.0,1
62,870.0,333.0,77.0,79.0,1
63,309.0,819.0,83.0,80.0,1
64,802.0,259.0,57.0,56.0,1
