#item,x,y,width,height,label
0,316.0,894.0,45.0,128.0,1
1,713.0,118.0,64.0,89.0,1
2,38.0,570.0,72.0,83.0,1
3,751.0,276.0,84.0,103.0,1
4,974.0,948.0,50.0,53.0,1
5,808.0,622.0,81.0,72.0,1
6,444.0,540.0,84.0,110.0,1
7,0.0,832.0,183.0,95.0,1
8,858.0,0.0,89.0,70.0,1
9,299.0,591.0,74.0,128.0,1
10,796.0,980.0,69.0,44.0,1
11,640.0,417.0,84.0,109.0,1
12,504.0,393.0,48.0,64.0,1
13,743.0,588.0,83.0,62.0,1
14,865.0,495.0,74.0,53.0,1
15,632.0,524.0,131.0,91.0,1
16,414.0,91.0,40.0,59.0,1
17,525.0,192.0,57.0,109.0,1
18,329.0,996.0,75.0,28.0,1
19,280.0,745.0,69.0,77.0,1
20,715.0,862.0,54.0,83.0,1
21,432.0,1.0,52.0,75.0,1
22,177.0,688.0,84.0,64.0,1
23,607.0,842.0,107.0,131.0,1
24,775.0,923.0,87.0,60.0,1
25,0.0,30.0,66.0,115.0,1
26,560.0,424.0,66.0,62.0,1
27,846.0,819.0,46.0,93.0,1
28,828.0,799.0,98.0,50.0,1
29,494.0,63.0,52.0,82.0,1
30,236.0,978.0,60.0,46.0,1
31,759.0,0.0,63.0,61.0,1
32,649.0,977.0,109.0,47.0,1
33,347.0,82.0,65.0,58.0,1
34,982.0,4.0,42.0,57.0,1
35,854.0,340.0,72.0,78.0,1
36,265.0,923.0,51.0,60.0,1
37,26.0,705.0,111.0,121.0,1
38,307.0,296.0,99.0,67.0,1
39,427.0,989.0,78.0,35.0,1
40,558.0,52.0,94.0,63.0,1
41,859.0,248.0,41.0,62.0,1
42,251.0,338.0,63.0,86.0,1
43,470.0,944.0,128.0,80.0,1
44,992.0,664.0,32.0,52.0,1
45,57.0,671.0,67.0,59.0,1
46,927.0,317.0,82.0,63.0,1
47,989.0,712.0,35.0,59.0,1
