#item,x,y,width,height,label
0,99.0,692.0,61.0,72.0,1
1,641.0,27.0,56.0,88.0,1
2,935.0,978.0,77.0,42.0,1
3,377.0,834.0,86.0,56.0,1
4,654.0,797.0,42.0,40.0,1
5,241.0,768.0,69.0,93.0,1
6,230.0,911.0,105.0,54.0,1
7,321.0,753.0,99.0,72.0,1
8,652.0,522.0,89.0,44.0,1
9,0.0,14.0,91.0,59.0,1
10,782.0,55.0,98.0,56.0,1
11,808.0,714.0,33.0,61.0,1
12,0.0,915.0,66.0,34.0,1
13,914.0,219.0,75.0,54.0,1
14,778.0,449.0,74.0,63.0,1
15,350.0,911.0,48.0,49.0,1
16,104.0,840.0,60.0,39.0,1
17,787.0,848.0,83.0,57.0,1
18,804.0,425.0,50.0,57.0,1
19,201.0,141.0,102.0,54.0,1
20,599.0,378.0,111.0,47.0,1
21,658.0,31.0,77.0,61.0,1
22,840.0,981.0,94.0,35.0,1
23,0.0,493.0,61.0,39.0,1
24,512.0,412.0,60.0,35.0,1
25,686.0,399.0,74.0,54.0,1
26,922.0,348.0,28.0,80.0,1
27,495.0,92.0,85.0,55.0,1
28,439.0,285.0,58.0,45.0,1
29,0.0,272.0,59.0,50.0,1
30,701.0,916.0,42.0,46.0,1
31,67.0,228.0,87.0,59.0,1
32,140.0,449.0,67.0,34.0,1
33,774.0,512.0,68.0,33.0,1
34,610.0,212.0,82.0,81.0,1
35,770.0,857.0,70.0,47.0,1
36,514.0,920.0,67.0,56.0,1
37,728.0,43.0,98.0,90.0,1
38,274.0,8.0,89.0,49.0,1
39,718.0,245.0,94.0,54.0,1
40,409.0,0.0,139.0,42.0,1
