#item,x,y,width,height,label
0,514.0,367.0,110.0,66.0,1
1,695.0,425.0,67.0,50.0,1
2,469.0,73.0,31.0,38.0,1
3,120.0,896.0,81.0,67.0,1
4,68.0,0.0,70.0,71.0,1
5,319.0,575.0,70.0,73.0,1
6,240.0,235.0,78.0,71.0,1
7,597.0,919.0,75.0,74.0,1
8,787.0,332.0,57.0,79.0,1
9,907.0,657.0,83.0,68.0,1
10,296.0,411.0,81.0,64.0,1
11,365.0,78.0,74.0,78.0,1
12,899.0,582.0,80.0,84.0,1
13,933.0,441.0,91.0,101.0,1
14,539.0,0.0,77.0,48.0,1
15,479.0,970.0,73.0,54.0,1
16,292.0,467.0,71.0,63.0,1
17,583.0,505.0,96.0,88.0,1
18,280.0,736.0,65.0,59.0,1
19,372.0,377.0,72.0,67.0,1
20,763.0,256.0,69.0,75.0,1
21,524.0,288.0,93.0,65.0,1
22,459.0,456.0,74.0,81.0,1
23,153.0,669.0,97.0,122.0,1
24,98.0,489.0,67.0,70.0,1
25,118.0,100.0,71.0,72.0,1
26,795.0,656.0,75.0,79.0,1
27,691.0,456.0,108.0,74.0,1
28,881.0,295.0,117.0,56.0,1
29,148.0,0.0,102.0,90.0,1
30,82.0,351.0,71.0,70.0,1
31,883.0,355.0,43.0,51.0,1
32,173.0,977.0,71.0,47.0,1
33,807.0,584.0,82.0,66.0,1
34,0.0,426.0,62.0,60.0,1
35,766.0,93.0,98.0,70.0,1
36,738.0,405.0,107.0,40.0,1
37,0.0,904.0,44.0,64.0,1
38,662.0,45.0,123.0,79.0,1
39,0.0,100.0,97.0,90.0,1
40,769.0,894.0,74.0,55.0,1
41,555.0,612.0,87.0,74.0,1
42,777.0,452.0,68.0,62.0,1
43,144.0,224.0,72.0,57.0,1
44,49.0,845.0,88.0,70.0,1
45,626.0,875.0,77.0,80.0,1
46,621.0,408.0,68.0,60.0,1
47,695.0,149.0,112.0,108.0,1
48,70.0,265.0,76.0,85.0,1
49,755.0,0.0,71.0,37.0,1
50,407.0,437.0,63.0,98.0,1
