#item,x,y,width,height,label
0,433.0,983.0,86.0,41.0,1
1,416.0,521.0,66.0,44.0,1
2,586.0,721.0,113.0,89.0,1
3,974.0,59.0,38.0,78.0,1
4,365.0,421.0,149.0,87.0,1
5,238.0,566.0,67.0,47.0,1
6,103.0,479.0,106.0,74.0,1
7,642.0,527.0,142.0,88.0,1
8,18.0,802.0,59.0,82.0,1
9,26.0,354.0,81.0,80.0,1
10,627.0,818.0,78.0,64.0,1
11,0.0,922.0,70.0,58.0,1
12,470.0,795.0,87.0,113.0,1
13,32.0,0.0,76.0,62.0,1
14,389.0,251.0,105.0,81.0,1
15,938.0,855.0,75.0,53.0,1
16,311.0,40.0,99.0,57.0,1
17,627.0,422.0,80.0,79.0,1
18,602.0,507.0,55.0,48.0,1
19,814.0,792.0,63.0,111.0,1
20,71.0,92.0,108.0,46.0,1
21,130.0,909.0,86.0,51.0,1
22,444.0,621.0,50.0,50.0,1
23,343.0,520.0,57.0,73.0,1
24,96.0,127.0,78.0,51.0,1
25,969.0,26.0,55.0,72.0,1
26,595.0,892.0,88.0,52.0,1
27,884.0,75.0,75.0,60.0,1
28,909.0,645.0,65.0,49.0,1
29,538.0,972.0,89.0,52.0,1
30,66.0,841.0,82.0,59.0,1
31,515.0,0.0,52.0,33.0,1
32,631.0,957.0,120.0,67.0,1
33,518.0,36.0,65.0,39.0,1
34,545.0,276.0,111.0,138.0,1
35,519.0,443.0,101.0,107.0,1
36,901.0,534.0,74.0,70.0,1
37,0.0,165.0,49.0,42.0,1
38,245.0,500.0,49.0,44.0,1
39,856.0,613.0,62.0,41.0,1
40,593.0,615.0,54.0,73.0,1
41,317.0,366.0,68.0,67.0,1
42,231.0,391.0,168.0,113.0,1
43,98.0,411.0,114.0,78.0,1
44,765.0,635.0,46.0,55.0,1
45,443.0,935.0,41.0,30.0,1
46,806.0,488.0,65.0,65.0,1
47,392.0,58.0,123.0,62.0,1
48,702.0,507.0,75.0,49.0,1
49,156.0,864.0,49.0,48.0,1
50,967.0,0.0,53.0,52.0,1
51,811.0,608.0,49.0,45.0,1
52,516.0,914.0,67.0,46.0,1
53,347.0,0.0,86.0,40.0,1
54,881.0,903.0,50.0,61.0,1
55,53.0,960.0,54.0,64.0,1
56,404.0,92.0,50.0,53.0,1
57,590.0,37.0,54.0,54.0,1
