#item,x,y,width,height,label
0,93.0,240.0,49.0,46.0,1
1,967.0,171.0,39.0,23.0,1
2,151.0,676.0,46.0,45.0,1
3,698.0,727.0,86.0,66.0,1
4,154.0,214.0,68.0,32.0,1
5,819.0,982.0,63.0,42.0,1
6,343.0,288.0,57.0,45.0,1
7,41.0,344.0,48.0,47.0,1
8,0.0,743.0,43.0,48.0,1
9,596.0,760.0,45.0,50.0,1
10,16.0,391.0,48.0,67.0,1
11,763.0,410.0,45.0,84.0,1
12,134.0,170.0,27.0,29.0,1
13,754.0,270.0,85.0,42.0,1
14,889.0,852.0,36.0,47.0,1
15,237.0,849.0,28.0,31.0,1
16,543.0,217.0,61.0,52.0,1
17,944.0,935.0,64.0,89.0,1
18,578.0,877.0,48.0,45.0,1
19,448.0,806.0,62.0,79.0,1
20,412.0,858.0,47.0,48.0,1
21,949.0,849.0,49.0,76.0,1
22,5.0,332.0,24.0,22.0,1
23,255.0,281.0,55.0,53.0,1
24,758.0,396.0,58.0,36.0,1
25,426.0,366.0,71.0,34.0,1
26,175.0,263.0,40.0,60.0,1
27,770.0,837.0,59.0,32.0,1
28,0.0,821.0,22.0,87.0,1
29,757.0,141.0,62.0,73.0,1
30,522.0,355.0,102.0,41.0,1
31,386.0,705.0,54.0,52.0,1
32,447.0,392.0,51.0,48.0,1
33,98.0,166.0,31.0,45.0,1
34,677.0,990.0,51.0,34.0,1
35,0.0,265.0,18.0,33.0,1
36,199.0,220.0,48.0,70.0,1
37,653.0,370.0,85.0,33.0,1
38,575.0,446.0,61.0,72.0,1
39,601.0,790.0,41.0,44.0,1
40,463.0,320.0,51.0,81.0,1
41,652.0,312.0,61.0,68.0,1
42,343.0,806.0,67.0,49.0,1
43,395.0,886.0,75.0,51.0,1
