#item,x,y,width,height,label
0,849.0,322.0,79.0,77.0,1
1,585.0,2.0,135.0,163.0,1
2,292.0,953.0,106.0,71.0,1
3,201.0,501.0,163.0,87.0,1
4,460.0,557.0,177.0,158.0,1
5,936.0,98.0,62.0,131.0,1
6,124.0,154.0,162.0,119.0,1
7,109.0,947.0,128.0,77.0,1
8,82.0,379.0,111.0,56.0,1
9,291.0,787.0,96.0,42.0,1
10,748.0,888.0,62.0,82.0,1
11,947.0,830.0,54.0,93.0,1
12,344.0,159.0,104.0,57.0,1
13,861.0,923.0,89.0,74.0,1
14,889.0,175.0,135.0,54.0,1
15,664.0,705.0,135.0,54.0,1
16,15.0,43.0,102.0,122.0,1
17,914.0,659.0,61.0,97.0,1
18,0.0,694.0,111.0,111.0,1
19,916.0,776.0,69.0,47.0,1
20,518.0,904.0,60.0,83.0,1
21,192.0,636.0,168.0,69.0,1
22,781.0,378.0,96.0,186.0,1
23,467.0,395.0,50.0,52.0,1
24,582.0,323.0,188.0,78.0,1
25,121.0,541.0,119.0,76.0,1
26,979.0,470.0,44.0,71.0,1
27,865.0,722.0,44.0,57.0,1
28,587.0,504.0,102.0,202.0,1
29,749.0,174.0,99.0,94.0,1
30,932.0,481.0,64.0,100.0,1
31,329.0,265.0,122.0,115.0,1
32,213.0,745.0,106.0,102.0,1
33,295.0,388.0,101.0,110.0,1
34,366.0,73.0,238.0,82.0,1
35,513.0,771.0,60.0,100.0,1
36,976.0,623.0,48.0,99.0,1
