#item,x,y,width,height,label
0,397.0,680.0,73.0,62.0,1
1,920.0,0.0,92.0,57.0,1
2,381.0,186.0,79.0,85.0,1
3,282.0,210.0,63.0,72.0,1
4,450.0,558.0,90.0,87.0,1
5,378.0,565.0,93.0,85.0,1
6,777.0,611.0,66.0,56.0,1
7,988.0,742.0,35.0,90.0,1
8,364.0,870.0,74.0,58.0,1
9,249.0,559.0,65.0,46.0,1
10,258.0,46.0,68.0,71.0,1
11,247.0,637.0,87.0,100.0,1
12,582.0,174.0,70.0,61.0,1
13,452.0,348.0,99.0,78.0,1
14,763.0,504.0,51.0,47.0,1
15,466.0,108.0,54.0,55.0,1
16,747.0,889.0,86.0,66.0,1
17,695.0,648.0,60.0,57.0,1
18,955.0,372.0,64.0,50.0,1
19,631.0,655.0,56.0,48.0,1
20,153.0,844.0,32.0,38.0,1
21,965.0,478.0,56.0,100.0,1
22,730.0,520.0,33.0,36.0,1
