#item,x,y,width,height,label
0,666.0,732.0,30.0,44.0,1
1,931.0,466.0,45.0,50.0,1
2,844.0,89.0,40.0,50.0,1
3,367.0,647.0,28.0,33.0,1
4,623.0,469.0,52.0,41.0,1
5,854.0,685.0,57.0,74.0,1
6,691.0,672.0,68.0,40.0,1
7,904.0,453.0,47.0,52.0,1
8,558.0,811.0,47.0,55.0,1
9,106.0,143.0,42.0,69.0,1
10,520.0,320.0,88.0,38.0,1
11,437.0,163.0,35.0,46.0,1
12,139.0,167.0,42.0,40.0,1
13,146.0,804.0,41.0,71.0,1
14,455.0,452.0,37.0,95.0,1
15,480.0,147.0,68.0,77.0,1
16,561.0,116.0,39.0,45.0,1
17,646.0,0.0,55.0,38.0,1
18,258.0,785.0,53.0,49.0,1
19,609.0,825.0,48.0,68.0,1
20,15.0,65.0,50.0,50.0,1
21,651.0,81.0,55.0,54.0,1
22,702.0,605.0,62.0,77.0,1
23,779.0,167.0,44.0,44.0,1
24,567.0,1.0,54.0,57.0,1
25,613.0,543.0,35.0,41.0,1
26,252.0,608.0,48.0,64.0,1
27,708.0,160.0,50.0,43.0,1
28,122.0,493.0,58.0,41.0,1
29,759.0,39.0,40.0,40.0,1
30,297.0,404.0,45.0,45.0,1
31,835.0,166.0,38.0,48.0,1
32,651.0,27.0,58.0,40.0,1
33,847.0,759.0,74.0,52.0,1
34,633.0,696.0,56.0,62.0,1
35,196.0,571.0,44.0,73.0,1
36,779.0,0.0,43.0,29.0,1
37,330.0,608.0,42.0,49.0,1
38,344.0,116.0,36.0,49.0,1
39,885.0,179.0,73.0,58.0,1
40,248.0,531.0,40.0,53.0,1
41,508.0,756.0,76.0,53.0,1
42,556.0,712.0,58.0,44.0,1
43,197.0,766.0,57.0,67.0,1
