#item,x,y,width,height,label
0,254.0,235.0,66.0,86.0,1
1,395.0,247.0,97.0,66.0,1
2,653.0,384.0,53.0,50.0,1
3,582.0,281.0,99.0,78.0,1
4,810.0,62.0,59.0,72.0,1
5,288.0,604.0,66.0,58.0,1
6,834.0,727.0,89.0,94.0,1
7,606.0,810.0,92.0,79.0,1
8,918.0,535.0,78.0,81.0,1
9,254.0,978.0,90.0,46.0,1
10,933.0,275.0,65.0,60.0,1
11,126.0,628.0,121.0,70.0,1
12,544.0,718.0,69.0,64.0,1
13,406.0,112.0,105.0,101.0,1
14,15.0,0.0,74.0,63.0,1
15,687.0,787.0,91.0,125.0,1
16,818.0,120.0,76.0,71.0,1
17,272.0,15.0,76.0,64.0,1
18,378.0,710.0,78.0,59.0,1
19,124.0,514.0,59.0,51.0,1
20,145.0,880.0,67.0,72.0,1
21,105.0,839.0,73.0,75.0,1
22,765.0,478.0,74.0,63.0,1
23,298.0,817.0,128.0,102.0,1
24,451.0,413.0,65.0,64.0,1
25,55.0,953.0,86.0,71.0,1
26,583.0,410.0,86.0,63.0,1
27,694.0,88.0,75.0,98.0,1
28,0.0,712.0,75.0,61.0,1
29,266.0,539.0,73.0,67.0,1
