#item,x,y,width,height,label
0,618.0,526.0,55.0,77.0,1
1,832.0,823.0,102.0,86.0,1
2,51.0,120.0,47.0,89.0,1
3,729.0,593.0,82.0,61.0,1
4,507.0,190.0,94.0,71.0,1
5,278.0,208.0,80.0,83.0,1
6,183.0,0.0,93.0,77.0,1
7,6.0,310.0,49.0,109.0,1
8,193.0,592.0,50.0,66.0,1
9,966.0,605.0,58.0,109.0,1
10,482.0,366.0,83.0,96.0,1
11,804.0,684.0,131.0,84.0,1
12,960.0,213.0,64.0,97.0,1
13,909.0,82.0,73.0,112.0,1
14,325.0,591.0,138.0,108.0,1
15,942.0,492.0,54.0,78.0,1
16,245.0,780.0,57.0,28.0,1
17,224.0,21.0,92.0,102.0,1
18,627.0,727.0,72.0,58.0,1
19,66.0,396.0,102.0,74.0,1
20,343.0,369.0,78.0,111.0,1
21,866.0,515.0,80.0,94.0,1
22,477.0,690.0,88.0,88.0,1
23,103.0,553.0,69.0,109.0,1
24,570.0,240.0,86.0,76.0,1
25,374.0,281.0,105.0,66.0,1
26,705.0,656.0,67.0,65.0,1
27,81.0,649.0,68.0,67.0,1
28,369.0,1.0,77.0,92.0,1
29,209.0,666.0,111.0,73.0,1
30,683.0,0.0,136.0,151.0,1
31,265.0,153.0,90.0,75.0,1
32,769.0,788.0,97.0,55.0,1
33,752.0,746.0,97.0,82.0,1
34,552.0,141.0,79.0,69.0,1
35,130.0,707.0,70.0,65.0,1
36,308.0,56.0,73.0,121.0,1
37,73.0,829.0,58.0,69.0,1
38,825.0,393.0,61.0,59.0,1
39,581.0,39.0,104.0,106.0,1
40,76.0,488.0,46.0,66.0,1
41,37.0,506.0,64.0,79.0,1
42,129.0,212.0,47.0,74.0,1
43,129.0,294.0,132.0,61.0,1
44,673.0,875.0,64.0,78.0,1
45,972.0,715.0,48.0,71.0,1
46,0.0,44.0,70.0,83.0,1
47,665.0,139.0,64.0,97.0,1
48,0.0,518.0,51.0,55.0,1
49,690.0,507.0,60.0,109.0,1
50,231.0,430.0,68.0,81.0,1
51,1.0,636.0,60.0,61.0,1
52,0.0,162.0,43.0,55.0,1
53,437.0,475.0,81.0,108.0,1
54,38.0,631.0,52.0,63.0,1
55,384.0,190.0,61.0,74.0,1
