#item,x,y,width,height,label
0,242.0,855.0,126.0,58.0,1
1,864.0,84.0,99.0,64.0,1
2,991.0,79.0,33.0,66.0,1
3,0.0,868.0,131.0,59.0,1
4,848.0,184.0,104.0,68.0,1
5,873.0,929.0,82.0,60.0,1
6,354.0,452.0,70.0,90.0,1
7,513.0,632.0,134.0,74.0,1
8,140.0,29.0,103.0,147.0,1
9,320.0,727.0,53.0,74.0,1
10,611.0,409.0,63.0,63.0,1
11,621.0,297.0,60.0,56.0,1
12,243.0,416.0,100.0,84.0,1
13,0.0,430.0,54.0,85.0,1
14,499.0,243.0,130.0,58.0,1
15,564.0,512.0,53.0,73.0,1
16,668.0,564.0,164.0,55.0,1
17,985.0,482.0,39.0,102.0,1
18,702.0,197.0,158.0,91.0,1
19,275.0,0.0,129.0,111.0,1
20,788.0,672.0,185.0,83.0,1
21,189.0,978.0,69.0,46.0,1
22,380.0,365.0,170.0,66.0,1
23,0.0,218.0,81.0,39.0,1
24,684.0,531.0,132.0,41.0,1
25,381.0,33.0,119.0,99.0,1
26,890.0,342.0,134.0,138.0,1
27,290.0,558.0,104.0,98.0,1
28,772.0,824.0,58.0,126.0,1
29,512.0,814.0,124.0,89.0,1
30,174.0,512.0,52.0,92.0,1
31,0.0,93.0,139.0,66.0,1
32,403.0,691.0,71.0,67.0,1
33,729.0,118.0,113.0,61.0,1
34,650.0,196.0,43.0,82.0,1
35,506.0,73.0,114.0,50.0,1
36,175.0,343.0,96.0,122.0,1
37,194.0,803.0,131.0,64.0,1
