#item,x,y,width,height,label
0,814.0,92.0,75.0,106.0,1
1,357.0,499.0,83.0,80.0,1
2,0.0,243.0,75.0,55.0,1
3,14.0,545.0,117.0,74.0,1
4,503.0,133.0,53.0,90.0,1
5,178.0,841.0,84.0,62.0,1
6,736.0,680.0,64.0,51.0,1
7,475.0,0.0,65.0,62.0,1
8,261.0,637.0,73.0,122.0,1
9,381.0,49.0,70.0,95.0,1
10,677.0,467.0,67.0,86.0,1
11,594.0,897.0,57.0,59.0,1
12,361.0,0.0,60.0,43.0,1
13,938.0,671.0,86.0,84.0,1
14,639.0,617.0,79.0,66.0,1
15,122.0,748.0,69.0,65.0,1
16,124.0,367.0,86.0,56.0,1
17,574.0,793.0,97.0,76.0,1
18,555.0,74.0,79.0,106.0,1
19,388.0,698.0,86.0,50.0,1
20,111.0,0.0,57.0,53.0,1
21,804.0,171.0,80.0,80.0,1
22,978.0,154.0,46.0,80.0,1
23,393.0,567.0,74.0,64.0,1
24,126.0,193.0,82.0,78.0,1
25,57.0,832.0,41.0,44.0,1
26,474.0,833.0,98.0,61.0,1
27,247.0,56.0,77.0,81.0,1
28,783.0,840.0,55.0,69.0,1
29,550.0,170.0,69.0,79.0,1
30,668.0,781.0,65.0,62.0,1
31,557.0,343.0,78.0,80.0,1
32,585.0,727.0,96.0,81.0,1
33,168.0,532.0,100.0,60.0,1
34,201.0,770.0,90.0,62.0,1
35,0.0,0.0,86.0,68.0,1
36,498.0,728.0,69.0,60.0,1
37,387.0,220.0,69.0,89.0,1
38,236.0,713.0,94.0,58.0,1
39,825.0,703.0,59.0,78.0,1
40,185.0,0.0,75.0,74.0,1
41,21.0,608.0,90.0,52.0,1
42,0.0,822.0,97.0,68.0,1
43,863.0,273.0,72.0,74.0,1
44,141.0,348.0,71.0,34.0,1
45,432.0,658.0,92.0,58.0,1
46,180.0,336.0,85.0,70.0,1
47,682.0,32.0,98.0,76.0,1
48,393.0,781.0,71.0,74.0,1
49,73.0,480.0,70.0,83.0,1
50,568.0,477.0,35.0,47.0,1
51,419.0,985.0,93.0,39.0,1
52,0.0,646.0,75.0,48.0,1
53,764.0,17.0,56.0,73.0,1
54,587.0,320.0,64.0,64.0,1
55,2.0,115.0,73.0,56.0,1
56,743.0,98.0,61.0,95.0,1
57,3.0,701.0,89.0,102.0,1
58,242.0,127.0,90.0,81.0,1
59,810.0,808.0,87.0,70.0,1
60,845.0,884.0,62.0,71.0,1
61,156.0,938.0,82.0,62.0,1
62,646.0,470.0,55.0,83.0,1
63,683.0,215.0,71.0,106.0,1
64,260.0,969.0,94.0,53.0,1
65,342.0,627.0,66.0,46.0,1
66,707.0,658.0,47.0,58.0,1
