#item,x,y,width,height,label
0,744.0,466.0,83.0,89.0,1
1,538.0,175.0,113.0,64.0,1
2,378.0,0.0,104.0,97.0,1
3,108.0,777.0,119.0,108.0,1
4,264.0,90.0,130.0,97.0,1
5,271.0,757.0,165.0,105.0,1
6,246.0,616.0,75.0,71.0,1
7,454.0,652.0,88.0,125.0,1
8,798.0,355.0,70.0,50.0,1
9,894.0,416.0,76.0,80.0,1
10,520.0,660.0,135.0,84.0,1
11,686.0,777.0,70.0,62.0,1
12,84.0,109.0,117.0,93.0,1
13,229.0,196.0,121.0,128.0,1
14,181.0,624.0,85.0,88.0,1
15,95.0,495.0,112.0,67.0,1
16,806.0,22.0,78.0,72.0,1
17,0.0,951.0,138.0,73.0,1
18,694.0,550.0,117.0,97.0,1
19,302.0,486.0,95.0,92.0,1
20,181.0,23.0,72.0,133.0,1
21,0.0,0.0,93.0,93.0,1
22,251.0,314.0,141.0,86.0,1
23,423.0,844.0,92.0,127.0,1
24,211.0,151.0,122.0,82.0,1
25,858.0,912.0,85.0,112.0,1
26,35.0,279.0,152.0,59.0,1
27,17.0,854.0,107.0,113.0,1
28,771.0,909.0,100.0,101.0,1
29,105.0,0.0,164.0,59.0,1
30,53.0,301.0,118.0,114.0,1
31,865.0,158.0,75.0,61.0,1
32,894.0,479.0,88.0,100.0,1
33,558.0,250.0,105.0,86.0,1
34,0.0,735.0,88.0,87.0,1
35,641.0,74.0,76.0,94.0,1
36,474.0,422.0,93.0,87.0,1
37,766.0,87.0,84.0,76.0,1
