#item,x,y,width,height,label
0,359.0,516.0,58.0,68.0,1
1,918.0,882.0,51.0,71.0,1
2,0.0,929.0,108.0,72.0,1
3,189.0,247.0,113.0,80.0,1
4,395.0,801.0,88.0,110.0,1
5,122.0,332.0,87.0,91.0,1
6,844.0,37.0,58.0,52.0,1
7,726.0,214.0,69.0,72.0,1
8,257.0,53.0,136.0,120.0,1
9,268.0,561.0,79.0,69.0,1
10,0.0,14.0,54.0,35.0,1
11,0.0,362.0,126.0,91.0,1
12,371.0,385.0,61.0,85.0,1
13,969.0,442.0,55.0,122.0,1
14,441.0,366.0,74.0,84.0,1
15,706.0,896.0,65.0,66.0,1
16,13.0,297.0,69.0,56.0,1
17,731.0,654.0,85.0,64.0,1
18,0.0,51.0,97.0,67.0,1
19,757.0,0.0,95.0,70.0,1
20,412.0,599.0,92.0,82.0,1
21,993.0,81.0,31.0,54.0,1
22,927.0,75.0,60.0,49.0,1
23,921.0,643.0,103.0,111.0,1
24,265.0,173.0,60.0,73.0,1
25,106.0,47.0,110.0,88.0,1
26,451.0,741.0,58.0,51.0,1
27,256.0,743.0,70.0,94.0,1
28,667.0,189.0,75.0,124.0,1
29,143.0,162.0,140.0,102.0,1
30,110.0,474.0,221.0,62.0,1
31,333.0,328.0,65.0,72.0,1
32,89.0,968.0,77.0,56.0,1
33,171.0,314.0,110.0,55.0,1
34,90.0,447.0,79.0,60.0,1
35,81.0,545.0,87.0,133.0,1
36,405.0,806.0,81.0,99.0,1
37,822.0,934.0,63.0,62.0,1
38,858.0,135.0,107.0,84.0,1
39,964.0,267.0,54.0,59.0,1
40,16.0,225.0,80.0,65.0,1
41,627.0,480.0,110.0,90.0,1
42,995.0,865.0,29.0,121.0,1
43,782.0,722.0,110.0,70.0,1
44,784.0,841.0,77.0,71.0,1
45,590.0,19.0,75.0,65.0,1
46,587.0,93.0,63.0,69.0,1
47,516.0,0.0,53.0,58.0,1
48,425.0,481.0,115.0,149.0,1
49,265.0,350.0,78.0,51.0,1
50,897.0,860.0,73.0,45.0,1
