#item,x,y,width,height,label
0,582.0,936.0,73.0,86.0,1
1,607.0,892.0,55.0,53.0,1
2,263.0,0.0,95.0,155.0,1
3,889.0,837.0,70.0,135.0,1
4,300.0,441.0,87.0,72.0,1
5,970.0,855.0,54.0,146.0,1
6,39.0,79.0,69.0,93.0,1
7,339.0,929.0,115.0,95.0,1
8,213.0,163.0,85.0,236.0,1
9,547.0,176.0,49.0,64.0,1
10,963.0,153.0,61.0,136.0,1
11,663.0,915.0,77.0,105.0,1
12,933.0,8.0,85.0,67.0,1
13,153.0,564.0,126.0,100.0,1
14,497.0,943.0,64.0,57.0,1
15,140.0,0.0,120.0,63.0,1
16,123.0,922.0,95.0,92.0,1
17,498.0,644.0,208.0,214.0,1
18,382.0,279.0,95.0,64.0,1
19,217.0,648.0,95.0,74.0,1
20,515.0,58.0,85.0,64.0,1
21,454.0,783.0,82.0,82.0,1
22,4.0,575.0,95.0,79.0,1
23,50.0,444.0,88.0,77.0,1
24,592.0,310.0,109.0,203.0,1
25,804.0,90.0,90.0,124.0,1
26,925.0,760.0,49.0,67.0,1
27,147.0,774.0,86.0,82.0,1
28,48.0,348.0,127.0,84.0,1
29,112.0,54.0,114.0,82.0,1
30,656.0,673.0,89.0,105.0,1
31,0.0,0.0,65.0,73.0,1
32,276.0,570.0,56.0,71.0,1
33,191.0,404.0,75.0,60.0,1
