#item,x,y,width,height,label
0,136.0,833.0,76.0,65.0,1
1,558.0,342.0,120.0,82.0,1
2,214.0,941.0,126.0,83.0,1
3,478.0,404.0,85.0,143.0,1
4,824.0,234.0,117.0,110.0,1
5,271.0,602.0,121.0,95.0,1
6,176.0,278.0,60.0,74.0,1
7,971.0,66.0,52.0,85.0,1
8,950.0,809.0,74.0,72.0,1
9,248.0,236.0,105.0,73.0,1
10,730.0,198.0,98.0,72.0,1
11,1.0,913.0,85.0,64.0,1
12,139.0,494.0,77.0,71.0,1
13,197.0,751.0,59.0,57.0,1
14,54.0,990.0,101.0,34.0,1
15,730.0,87.0,74.0,97.0,1
16,491.0,889.0,69.0,62.0,1
17,980.0,350.0,44.0,85.0,1
18,0.0,437.0,134.0,86.0,1
19,289.0,311.0,93.0,59.0,1
20,436.0,483.0,59.0,63.0,1
21,239.0,289.0,47.0,78.0,1
22,332.0,595.0,58.0,59.0,1
23,289.0,148.0,149.0,74.0,1
24,156.0,945.0,79.0,64.0,1
25,774.0,895.0,140.0,70.0,1
26,382.0,1000.0,67.0,24.0,1
27,37.0,548.0,158.0,90.0,1
28,295.0,504.0,123.0,70.0,1
29,473.0,393.0,63.0,55.0,1
30,1007.0,183.0,17.0,71.0,1
31,0.0,216.0,65.0,77.0,1
32,669.0,873.0,147.0,138.0,1
33,598.0,534.0,48.0,46.0,1
