#item,x,y,width,height,label
0,347.0,269.0,51.0,45.0,1
1,180.0,419.0,37.0,46.0,1
2,427.0,903.0,61.0,35.0,1
3,0.0,44.0,27.0,54.0,1
4,841.0,0.0,40.0,39.0,1
5,556.0,1004.0,38.0,20.0,1
6,98.0,454.0,63.0,62.0,1
7,792.0,492.0,52.0,60.0,1
8,536.0,815.0,54.0,37.0,1
9,186.0,447.0,80.0,88.0,1
10,653.0,897.0,56.0,66.0,1
11,755.0,987.0,63.0,37.0,1
12,327.0,219.0,44.0,78.0,1
13,269.0,98.0,36.0,33.0,1
14,663.0,260.0,53.0,73.0,1
15,213.0,278.0,49.0,68.0,1
16,0.0,144.0,24.0,79.0,1
17,952.0,67.0,61.0,48.0,1
18,580.0,92.0,53.0,72.0,1
19,196.0,137.0,34.0,34.0,1
20,64.0,9.0,56.0,38.0,1
21,972.0,876.0,47.0,45.0,1
22,605.0,206.0,44.0,47.0,1
23,620.0,134.0,51.0,49.0,1
24,380.0,74.0,45.0,59.0,1
25,1001.0,234.0,23.0,38.0,1
26,159.0,4.0,39.0,36.0,1
27,268.0,156.0,68.0,46.0,1
28,366.0,558.0,54.0,38.0,1
29,22.0,801.0,59.0,39.0,1
30,932.0,770.0,82.0,45.0,1
31,763.0,315.0,51.0,60.0,1
32,603.0,362.0,47.0,31.0,1
33,916.0,170.0,55.0,41.0,1
34,190.0,88.0,34.0,27.0,1
35,672.0,805.0,37.0,35.0,1
36,357.0,448.0,52.0,37.0,1
37,257.0,941.0,53.0,47.0,1
38,6.0,394.0,53.0,39.0,1
39,187.0,570.0,63.0,56.0,1
40,285.0,785.0,46.0,49.0,1
41,302.0,923.0,75.0,70.0,1
42,267.0,0.0,40.0,36.0,1
43,404.0,493.0,77.0,46.0,1
44,433.0,776.0,65.0,53.0,1
45,945.0,118.0,72.0,37.0,1
46,732.0,25.0,41.0,59.0,1
47,572.0,910.0,41.0,40.0,1
48,200.0,215.0,45.0,34.0,1
