#item,x,y,width,height,label
0,712.0,947.0,76.0,77.0,1
1,857.0,768.0,55.0,39.0,1
2,300.0,633.0,33.0,36.0,1
3,850.0,695.0,62.0,34.0,1
4,771.0,417.0,36.0,57.0,1
5,324.0,676.0,61.0,79.0,1
6,650.0,0.0,51.0,44.0,1
7,264.0,651.0,68.0,88.0,1
8,935.0,772.0,89.0,62.0,1
9,370.0,929.0,96.0,62.0,1
10,757.0,178.0,50.0,65.0,1
11,382.0,171.0,52.0,82.0,1
12,956.0,0.0,68.0,57.0,1
13,823.0,257.0,59.0,91.0,1
14,743.0,22.0,53.0,69.0,1
15,210.0,200.0,62.0,94.0,1
16,2.0,684.0,76.0,92.0,1
17,743.0,128.0,56.0,69.0,1
18,75.0,833.0,60.0,72.0,1
19,836.0,819.0,82.0,55.0,1
20,241.0,33.0,65.0,108.0,1
21,867.0,365.0,77.0,80.0,1
22,735.0,671.0,75.0,53.0,1
23,362.0,578.0,64.0,87.0,1
24,594.0,662.0,63.0,51.0,1
25,12.0,0.0,71.0,57.0,1
26,428.0,877.0,59.0,61.0,1
27,342.0,468.0,84.0,110.0,1
28,149.0,903.0,57.0,60.0,1
29,832.0,446.0,66.0,59.0,1
30,515.0,911.0,94.0,74.0,1
31,536.0,782.0,62.0,47.0,1
32,578.0,593.0,91.0,58.0,1
33,344.0,234.0,62.0,95.0,1
34,787.0,211.0,40.0,59.0,1
35,923.0,725.0,64.0,67.0,1
36,587.0,0.0,55.0,97.0,1
37,833.0,98.0,46.0,91.0,1
38,0.0,486.0,52.0,86.0,1
39,157.0,523.0,111.0,139.0,1
40,0.0,134.0,55.0,113.0,1
41,981.0,58.0,43.0,120.0,1
42,815.0,387.0,48.0,60.0,1
43,697.0,56.0,57.0,82.0,1
44,754.0,307.0,44.0,55.0,1
45,882.0,264.0,67.0,78.0,1
46,599.0,86.0,58.0,77.0,1
47,950.0,494.0,74.0,54.0,1
48,686.0,384.0,86.0,132.0,1
49,672.0,299.0,76.0,77.0,1
50,61.0,408.0,46.0,93.0,1
51,512.0,373.0,92.0,139.0,1
52,822.0,0.0,88.0,67.0,1
53,964.0,232.0,44.0,52.0,1
54,146.0,688.0,53.0,58.0,1
55,7.0,362.0,68.0,86.0,1
56,259.0,217.0,51.0,60.0,1
57,310.0,51.0,44.0,122.0,1
58,43.0,66.0,84.0,127.0,1
59,727.0,8.0,44.0,51.0,1
60,548.0,116.0,72.0,59.0,1
61,601.0,374.0,116.0,122.0,1
62,929.0,546.0,91.0,129.0,1
63,417.0,4.0,51.0,86.0,1
64,636.0,79.0,42.0,65.0,1
65,915.0,123.0,55.0,85.0,1
66,826.0,185.0,85.0,77.0,1
67,0.0,315.0,51.0,47.0,1
68,357.0,387.0,76.0,84.0,1
69,684.0,159.0,53.0,62.0,1
70,463.0,501.0,72.0,63.0,1
71,524.0,583.0,52.0,67.0,1
72,762.0,582.0,105.0,69.0,1
73,134.0,0.0,83.0,155.0,1
74,524.0,736.0,51.0,51.0,1
75,938.0,306.0,73.0,137.0,1
76,789.0,326.0,62.0,70.0,1
77,273.0,362.0,85.0,63.0,1
78,163.0,595.0,53.0,47.0,1
79,416.0,829.0,58.0,49.0,1
80,33.0,530.0,104.0,97.0,1
81,671.0,717.0,60.0,94.0,1
