#item,x,y,width,height,label
0,653.0,198.0,134.0,140.0,1
1,679.0,529.0,147.0,95.0,1
2,930.0,369.0,94.0,117.0,1
3,961.0,281.0,63.0,53.0,1
4,352.0,708.0,149.0,155.0,1
5,883.0,0.0,136.0,117.0,1
6,1.0,1.0,127.0,69.0,1
7,183.0,62.0,96.0,97.0,1
8,529.0,848.0,113.0,173.0,1
9,992.0,681.0,32.0,71.0,1
10,652.0,344.0,193.0,118.0,1
11,328.0,819.0,99.0,108.0,1
12,128.0,212.0,100.0,61.0,1
13,197.0,409.0,227.0,99.0,1
14,504.0,234.0,86.0,126.0,1
15,889.0,125.0,135.0,95.0,1
16,615.0,0.0,91.0,126.0,1
17,860.0,188.0,82.0,154.0,1
18,343.0,416.0,116.0,129.0,1
19,1002.0,318.0,22.0,66.0,1
20,238.0,139.0,118.0,67.0,1
21,176.0,716.0,149.0,92.0,1
22,104.0,314.0,84.0,108.0,1
23,902.0,738.0,64.0,112.0,1
24,472.0,518.0,73.0,64.0,1
25,330.0,0.0,89.0,71.0,1
