#item,x,y,width,height,label
0,930.0,96.0,65.0,76.0,1
1,28.0,2.0,82.0,29.0,1
2,24.0,385.0,76.0,43.0,1
3,759.0,501.0,89.0,49.0,1
4,639.0,417.0,60.0,42.0,1
5,588.0,823.0,81.0,40.0,1
6,792.0,391.0,73.0,42.0,1
7,925.0,980.0,60.0,44.0,1
8,484.0,82.0,82.0,44.0,1
9,555.0,895.0,66.0,38.0,1
10,933.0,221.0,35.0,38.0,1
11,742.0,93.0,48.0,55.0,1
12,443.0,824.0,56.0,60.0,1
13,810.0,577.0,61.0,51.0,1
14,809.0,230.0,69.0,114.0,1
15,805.0,28.0,53.0,67.0,1
16,351.0,987.0,71.0,36.0,1
17,975.0,171.0,49.0,36.0,1
18,263.0,235.0,90.0,50.0,1
19,155.0,902.0,108.0,45.0,1
20,747.0,847.0,62.0,42.0,1
21,779.0,291.0,42.0,41.0,1
22,582.0,531.0,69.0,35.0,1
23,392.0,880.0,57.0,38.0,1
24,888.0,0.0,96.0,26.0,1
25,931.0,882.0,57.0,42.0,1
26,135.0,275.0,79.0,40.0,1
27,748.0,335.0,42.0,32.0,1
28,747.0,290.0,72.0,54.0,1
29,54.0,888.0,94.0,36.0,1
30,302.0,233.0,82.0,65.0,1
31,588.0,256.0,70.0,59.0,1
32,485.0,306.0,41.0,53.0,1
33,583.0,288.0,71.0,43.0,1
34,0.0,331.0,43.0,46.0,1
35,515.0,794.0,82.0,53.0,1
36,470.0,922.0,96.0,44.0,1
37,756.0,939.0,42.0,62.0,1
38,717.0,792.0,85.0,35.0,1
39,192.0,0.0,71.0,17.0,1
40,469.0,378.0,54.0,41.0,1
41,415.0,32.0,102.0,52.0,1
42,334.0,813.0,45.0,39.0,1
43,77.0,287.0,52.0,51.0,1
44,120.0,430.0,41.0,60.0,1
