#item,x,y,width,height,label
0,899.0,855.0,60.0,48.0,1
1,115.0,761.0,86.0,112.0,1
2,339.0,739.0,57.0,57.0,1
3,699.0,300.0,56.0,53.0,1
4,406.0,38.0,108.0,92.0,1
5,733.0,770.0,68.0,54.0,1
6,328.0,787.0,72.0,61.0,1
7,628.0,179.0,90.0,59.0,1
8,437.0,900.0,77.0,74.0,1
9,538.0,142.0,62.0,120.0,1
10,616.0,137.0,68.0,101.0,1
11,0.0,109.0,64.0,85.0,1
12,463.0,991.0,82.0,33.0,1
13,843.0,0.0,83.0,120.0,1
14,552.0,731.0,60.0,79.0,1
15,105.0,119.0,70.0,44.0,1
16,430.0,810.0,81.0,97.0,1
17,59.0,266.0,127.0,96.0,1
18,0.0,777.0,48.0,66.0,1
19,779.0,915.0,43.0,45.0,1
20,946.0,165.0,63.0,57.0,1
21,847.0,316.0,68.0,69.0,1
22,946.0,679.0,78.0,53.0,1
23,735.0,172.0,97.0,81.0,1
24,396.0,613.0,137.0,73.0,1
25,94.0,2.0,81.0,102.0,1
26,643.0,217.0,61.0,49.0,1
27,301.0,706.0,45.0,52.0,1
28,705.0,671.0,48.0,44.0,1
29,109.0,838.0,95.0,82.0,1
30,198.0,923.0,58.0,67.0,1
31,0.0,836.0,32.0,72.0,1
32,836.0,126.0,69.0,54.0,1
33,200.0,232.0,56.0,62.0,1
34,637.0,719.0,96.0,74.0,1
35,710.0,590.0,67.0,60.0,1
36,761.0,620.0,61.0,57.0,1
37,788.0,748.0,60.0,41.0,1
38,172.0,328.0,84.0,172.0,1
39,964.0,85.0,60.0,79.0,1
40,305.0,806.0,50.0,71.0,1
41,130.0,664.0,75.0,42.0,1
42,332.0,695.0,67.0,53.0,1
43,249.0,798.0,77.0,193.0,1
44,350.0,291.0,53.0,58.0,1
45,736.0,731.0,52.0,57.0,1
46,776.0,683.0,46.0,45.0,1
47,799.0,245.0,67.0,48.0,1
48,673.0,37.0,74.0,115.0,1
49,254.0,550.0,49.0,82.0,1
50,536.0,838.0,100.0,62.0,1
51,444.0,675.0,95.0,56.0,1
52,296.0,570.0,69.0,87.0,1
53,720.0,810.0,82.0,43.0,1
54,873.0,676.0,45.0,67.0,1
55,908.0,918.0,101.0,64.0,1
56,503.0,871.0,112.0,74.0,1
57,307.0,653.0,60.0,52.0,1
