#item,x,y,width,height,label
0,70.0,814.0,89.0,79.0,1
1,417.0,3.0,82.0,100.0,1
2,851.0,97.0,53.0,90.0,1
3,0.0,54.0,55.0,80.0,1
4,722.0,107.0,76.0,106.0,1
5,407.0,870.0,119.0,75.0,1
6,911.0,965.0,82.0,59.0,1
7,545.0,593.0,74.0,65.0,1
8,11.0,721.0,135.0,86.0,1
9,861.0,901.0,40.0,52.0,1
10,841.0,847.0,91.0,54.0,1
11,953.0,204.0,71.0,58.0,1
12,953.0,762.0,71.0,79.0,1
13,53.0,234.0,108.0,72.0,1
14,650.0,800.0,87.0,58.0,1
15,660.0,455.0,57.0,63.0,1
16,770.0,699.0,73.0,81.0,1
17,251.0,626.0,111.0,91.0,1
18,691.0,604.0,105.0,64.0,1
19,785.0,369.0,63.0,71.0,1
20,593.0,934.0,52.0,57.0,1
21,754.0,52.0,96.0,114.0,1
22,301.0,0.0,140.0,96.0,1
23,135.0,649.0,96.0,101.0,1
24,944.0,129.0,72.0,65.0,1
25,290.0,298.0,82.0,76.0,1
26,717.0,344.0,52.0,55.0,1
27,0.0,371.0,105.0,69.0,1
28,474.0,793.0,94.0,61.0,1
29,692.0,236.0,112.0,86.0,1
30,0.0,939.0,48.0,58.0,1
31,698.0,0.0,110.0,97.0,1
32,504.0,174.0,96.0,73.0,1
33,922.0,615.0,64.0,73.0,1
