#item,x,y,width,height,label
0,841.0,0.0,113.0,107.0,1
1,158.0,151.0,80.0,146.0,1
2,921.0,297.0,103.0,72.0,1
3,71.0,604.0,146.0,69.0,1
4,972.0,784.0,52.0,56.0,1
5,949.0,455.0,74.0,103.0,1
6,104.0,952.0,98.0,72.0,1
7,62.0,917.0,105.0,59.0,1
8,697.0,686.0,156.0,79.0,1
9,53.0,780.0,113.0,72.0,1
10,678.0,658.0,133.0,77.0,1
11,839.0,842.0,103.0,82.0,1
12,829.0,619.0,107.0,79.0,1
13,63.0,389.0,124.0,83.0,1
14,773.0,752.0,115.0,82.0,1
15,857.0,715.0,146.0,69.0,1
16,888.0,197.0,120.0,92.0,1
17,957.0,43.0,67.0,77.0,1
18,18.0,266.0,93.0,76.0,1
19,959.0,558.0,63.0,48.0,1
20,953.0,886.0,71.0,46.0,1
21,922.0,912.0,102.0,106.0,1
22,71.0,688.0,72.0,80.0,1
23,110.0,107.0,97.0,105.0,1
