#item,x,y,width,height,label
0,266.0,137.0,88.0,76.0,1
1,176.0,958.0,64.0,48.0,1
2,526.0,25.0,130.0,131.0,1
3,938.0,312.0,69.0,56.0,1
4,664.0,74.0,239.0,123.0,1
5,470.0,196.0,93.0,70.0,1
6,926.0,652.0,80.0,67.0,1
7,312.0,341.0,95.0,64.0,1
8,0.0,509.0,64.0,95.0,1
9,951.0,709.0,73.0,97.0,1
10,1.0,10.0,30.0,51.0,1
11,397.0,800.0,123.0,92.0,1
12,0.0,692.0,61.0,63.0,1
13,366.0,30.0,140.0,87.0,1
14,576.0,161.0,276.0,164.0,1
15,86.0,950.0,118.0,74.0,1
16,670.0,560.0,136.0,105.0,1
17,432.0,665.0,103.0,79.0,1
