#item,x,y,width,height,label
0,565.0,376.0,88.0,150.0,1
1,74.0,565.0,71.0,52.0,1
2,587.0,549.0,63.0,77.0,1
3,778.0,2.0,73.0,65.0,1
4,634.0,751.0,84.0,55.0,1
5,963.0,230.0,56.0,61.0,1
6,544.0,243.0,51.0,88.0,1
7,339.0,0.0,50.0,53.0,1
8,941.0,311.0,74.0,66.0,1
9,929.0,180.0,54.0,45.0,1
10,594.0,310.0,56.0,63.0,1
11,224.0,468.0,77.0,66.0,1
12,292.0,492.0,88.0,84.0,1
13,47.0,38.0,57.0,92.0,1
14,854.0,218.0,75.0,58.0,1
15,290.0,877.0,69.0,87.0,1
16,20.0,643.0,44.0,50.0,1
17,68.0,176.0,70.0,39.0,1
18,210.0,630.0,78.0,83.0,1
19,369.0,759.0,79.0,90.0,1
20,794.0,622.0,74.0,132.0,1
21,879.0,0.0,73.0,34.0,1
22,604.0,66.0,93.0,82.0,1
23,945.0,0.0,67.0,79.0,1
24,430.0,858.0,56.0,80.0,1
25,273.0,0.0,63.0,28.0,1
26,923.0,654.0,71.0,118.0,1
27,103.0,658.0,87.0,89.0,1
28,802.0,145.0,77.0,102.0,1
29,185.0,459.0,62.0,71.0,1
30,757.0,328.0,72.0,80.0,1
31,701.0,408.0,50.0,62.0,1
32,167.0,411.0,79.0,70.0,1
33,297.0,658.0,48.0,43.0,1
34,504.0,862.0,82.0,73.0,1
35,720.0,841.0,60.0,62.0,1
36,249.0,139.0,87.0,111.0,1
37,392.0,460.0,66.0,74.0,1
38,984.0,190.0,40.0,50.0,1
39,186.0,744.0,45.0,65.0,1
40,387.0,187.0,56.0,124.0,1
41,280.0,332.0,71.0,74.0,1
42,645.0,979.0,109.0,45.0,1
43,123.0,56.0,59.0,86.0,1
44,342.0,589.0,58.0,82.0,1
45,614.0,345.0,66.0,84.0,1
46,874.0,834.0,56.0,45.0,1
47,14.0,180.0,86.0,125.0,1
48,834.0,392.0,77.0,72.0,1
49,18.0,428.0,97.0,68.0,1
50,832.0,870.0,46.0,71.0,1
51,832.0,474.0,39.0,32.0,1
52,395.0,413.0,58.0,61.0,1
53,314.0,227.0,63.0,108.0,1
54,543.0,384.0,43.0,62.0,1
55,8.0,503.0,82.0,50.0,1
56,559.0,111.0,47.0,67.0,1
57,72.0,480.0,43.0,56.0,1
