#item,x,y,width,height,label
0,423.0,834.0,99.0,62.0,1
1,752.0,823.0,61.0,61.0,1
2,733.0,437.0,48.0,100.0,1
3,515.0,946.0,86.0,45.0,1
4,352.0,957.0,56.0,58.0,1
5,310.0,301.0,77.0,56.0,1
6,692.0,653.0,58.0,56.0,1
7,97.0,0.0,113.0,67.0,1
8,388.0,894.0,53.0,51.0,1
9,830.0,576.0,107.0,65.0,1
10,206.0,814.0,59.0,75.0,1
11,646.0,301.0,60.0,91.0,1
12,636.0,724.0,70.0,48.0,1
13,62.0,687.0,94.0,82.0,1
14,96.0,762.0,83.0,61.0,1
15,176.0,460.0,123.0,43.0,1
16,448.0,900.0,83.0,50.0,1
17,782.0,952.0,50.0,71.0,1
18,458.0,770.0,87.0,66.0,1
19,414.0,269.0,74.0,48.0,1
20,33.0,919.0,117.0,46.0,1
21,582.0,322.0,79.0,81.0,1
22,511.0,433.0,79.0,48.0,1
23,752.0,0.0,52.0,49.0,1
24,362.0,597.0,72.0,69.0,1
25,389.0,946.0,73.0,43.0,1
26,545.0,481.0,126.0,56.0,1
27,318.0,766.0,65.0,64.0,1
28,165.0,813.0,51.0,58.0,1
29,826.0,949.0,64.0,75.0,1
30,830.0,21.0,66.0,57.0,1
31,60.0,261.0,109.0,85.0,1
32,555.0,63.0,57.0,46.0,1
33,620.0,769.0,74.0,60.0,1
34,286.0,983.0,64.0,38.0,1
35,434.0,444.0,78.0,59.0,1
36,493.0,337.0,66.0,84.0,1
37,687.0,761.0,86.0,54.0,1
38,884.0,885.0,71.0,136.0,1
39,236.0,320.0,81.0,61.0,1
40,363.0,32.0,108.0,65.0,1
41,318.0,159.0,120.0,71.0,1
42,576.0,799.0,54.0,64.0,1
43,294.0,459.0,103.0,59.0,1
44,350.0,359.0,109.0,94.0,1
45,514.0,686.0,65.0,75.0,1
46,239.0,911.0,124.0,67.0,1
47,673.0,855.0,66.0,56.0,1
48,68.0,451.0,125.0,63.0,1
49,321.0,0.0,146.0,32.0,1
50,174.0,701.0,64.0,60.0,1
51,505.0,795.0,66.0,71.0,1
52,672.0,93.0,40.0,56.0,1
53,509.0,881.0,77.0,54.0,1
54,141.0,970.0,105.0,53.0,1
55,23.0,964.0,108.0,60.0,1
56,526.0,983.0,90.0,41.0,1
57,400.0,717.0,82.0,55.0,1
58,725.0,553.0,64.0,60.0,1
59,514.0,519.0,66.0,55.0,1
