#item,x,y,width,height,label
0,417.0,870.0,64.0,69.0,1
1,896.0,934.0,79.0,67.0,1
2,558.0,0.0,94.0,43.0,1
3,117.0,123.0,52.0,71.0,1
4,881.0,987.0,114.0,37.0,1
5,338.0,742.0,116.0,78.0,1
6,864.0,492.0,93.0,102.0,1
7,878.0,0.0,81.0,22.0,1
8,0.0,789.0,84.0,68.0,1
9,707.0,231.0,118.0,101.0,1
10,642.0,619.0,216.0,136.0,1
11,959.0,432.0,65.0,84.0,1
12,667.0,388.0,75.0,124.0,1
13,861.0,43.0,105.0,83.0,1
14,231.0,468.0,177.0,120.0,1
15,171.0,0.0,98.0,43.0,1
16,640.0,854.0,94.0,75.0,1
17,180.0,142.0,92.0,80.0,1
18,1.0,225.0,95.0,141.0,1
19,713.0,978.0,113.0,46.0,1
