#item,x,y,width,height,label
0,350.0,7.0,62.0,83.0,1
1,284.0,960.0,116.0,64.0,1
2,395.0,926.0,52.0,53.0,1
3,81.0,841.0,106.0,99.0,1
4,104.0,212.0,85.0,104.0,1
5,504.0,578.0,74.0,78.0,1
6,907.0,63.0,65.0,147.0,1
7,224.0,432.0,87.0,84.0,1
8,931.0,920.0,75.0,91.0,1
9,658.0,108.0,65.0,79.0,1
10,332.0,353.0,40.0,39.0,1
11,264.0,658.0,82.0,69.0,1
12,149.0,632.0,134.0,82.0,1
13,766.0,709.0,53.0,47.0,1
14,800.0,7.0,72.0,47.0,1
15,346.0,489.0,67.0,67.0,1
16,146.0,703.0,117.0,71.0,1
17,964.0,1.0,60.0,42.0,1
18,892.0,740.0,65.0,72.0,1
19,583.0,688.0,90.0,60.0,1
20,187.0,578.0,77.0,64.0,1
21,651.0,321.0,44.0,46.0,1
22,0.0,813.0,47.0,107.0,1
23,335.0,297.0,23.0,29.0,1
24,530.0,458.0,100.0,117.0,1
25,103.0,114.0,44.0,67.0,1
26,829.0,712.0,67.0,92.0,1
27,266.0,934.0,39.0,90.0,1
28,559.0,0.0,83.0,70.0,1
29,649.0,542.0,84.0,84.0,1
30,175.0,398.0,67.0,54.0,1
31,428.0,590.0,76.0,75.0,1
32,691.0,26.0,105.0,96.0,1
33,959.0,281.0,61.0,136.0,1
34,893.0,266.0,48.0,53.0,1
35,835.0,461.0,29.0,36.0,1
36,351.0,81.0,82.0,93.0,1
37,587.0,737.0,90.0,65.0,1
38,873.0,922.0,75.0,95.0,1
39,720.0,236.0,77.0,58.0,1
40,817.0,109.0,83.0,99.0,1
41,0.0,579.0,49.0,111.0,1
42,975.0,101.0,49.0,89.0,1
43,413.0,501.0,80.0,85.0,1
44,462.0,956.0,82.0,68.0,1
45,735.0,563.0,77.0,77.0,1
46,402.0,0.0,79.0,96.0,1
47,602.0,907.0,73.0,91.0,1
