#item,x,y,width,height,label
0,874.0,966.0,73.0,58.0,1
1,143.0,777.0,85.0,69.0,1
2,640.0,496.0,100.0,171.0,1
3,974.0,702.0,50.0,95.0,1
4,505.0,551.0,115.0,181.0,1
5,377.0,37.0,62.0,83.0,1
6,799.0,900.0,79.0,74.0,1
7,525.0,301.0,77.0,153.0,1
8,0.0,181.0,78.0,216.0,1
9,481.0,845.0,121.0,106.0,1
10,332.0,504.0,134.0,133.0,1
11,7.0,596.0,118.0,93.0,1
12,403.0,210.0,105.0,148.0,1
13,440.0,0.0,85.0,121.0,1
14,299.0,671.0,112.0,77.0,1
15,828.0,334.0,111.0,119.0,1
16,82.0,137.0,89.0,81.0,1
17,116.0,358.0,173.0,195.0,1
18,651.0,781.0,73.0,95.0,1
19,592.0,206.0,103.0,187.0,1
20,683.0,0.0,110.0,58.0,1
21,244.0,902.0,88.0,76.0,1
22,998.0,216.0,26.0,91.0,1
23,817.0,726.0,79.0,81.0,1
24,970.0,39.0,54.0,132.0,1
25,214.0,200.0,81.0,111.0,1
26,797.0,80.0,106.0,106.0,1
27,128.0,224.0,78.0,69.0,1
28,441.0,963.0,127.0,60.0,1
29,817.0,458.0,120.0,116.0,1
