#item,x,y,width,height,label
0,504.0,809.0,54.0,33.0,1
1,373.0,57.0,67.0,39.0,1
2,25.0,251.0,75.0,30.0,1
3,47.0,537.0,115.0,52.0,1
4,519.0,283.0,45.0,88.0,1
5,399.0,229.0,46.0,31.0,1
6,762.0,190.0,78.0,47.0,1
7,853.0,822.0,41.0,46.0,1
8,417.0,651.0,93.0,81.0,1
9,851.0,651.0,38.0,59.0,1
10,102.0,352.0,39.0,80.0,1
11,304.0,706.0,48.0,44.0,1
12,520.0,498.0,90.0,46.0,1
13,691.0,402.0,65.0,52.0,1
14,607.0,644.0,60.0,52.0,1
15,114.0,855.0,68.0,47.0,1
16,123.0,766.0,41.0,51.0,1
17,445.0,414.0,56.0,58.0,1
18,754.0,21.0,52.0,54.0,1
19,304.0,855.0,73.0,81.0,1
20,570.0,57.0,50.0,79.0,1
21,79.0,293.0,96.0,50.0,1
22,902.0,270.0,59.0,57.0,1
23,70.0,752.0,69.0,39.0,1
24,6.0,304.0,80.0,35.0,1
25,771.0,817.0,57.0,56.0,1
26,375.0,302.0,96.0,84.0,1
27,656.0,231.0,54.0,63.0,1
28,668.0,644.0,49.0,41.0,1
29,297.0,246.0,46.0,31.0,1
30,77.0,5.0,40.0,42.0,1
31,274.0,70.0,47.0,37.0,1
32,962.0,805.0,47.0,49.0,1
33,999.0,289.0,24.0,40.0,1
34,376.0,3.0,55.0,35.0,1
35,948.0,934.0,39.0,28.0,1
36,444.0,954.0,42.0,44.0,1
37,501.0,14.0,50.0,45.0,1
38,907.0,0.0,77.0,35.0,1
39,202.0,52.0,56.0,47.0,1
40,478.0,880.0,62.0,45.0,1
41,281.0,176.0,47.0,43.0,1
42,754.0,359.0,65.0,114.0,1
43,607.0,737.0,53.0,44.0,1
44,0.0,397.0,50.0,41.0,1
45,487.0,956.0,101.0,49.0,1
46,408.0,97.0,68.0,33.0,1
47,442.0,769.0,37.0,64.0,1
48,667.0,562.0,56.0,48.0,1
49,0.0,101.0,56.0,75.0,1
50,828.0,136.0,52.0,38.0,1
51,319.0,977.0,52.0,46.0,1
52,872.0,994.0,56.0,28.0,1
53,0.0,5.0,56.0,37.0,1
54,348.0,195.0,50.0,39.0,1
55,372.0,506.0,64.0,51.0,1
56,114.0,902.0,124.0,60.0,1
57,274.0,775.0,55.0,72.0,1
58,564.0,286.0,46.0,68.0,1
59,653.0,921.0,51.0,67.0,1
60,832.0,709.0,60.0,44.0,1
61,902.0,677.0,41.0,31.0,1
62,917.0,388.0,49.0,81.0,1
63,192.0,542.0,87.0,106.0,1
64,866.0,243.0,36.0,65.0,1
