#item,x,y,width,height,label
0,940.0,666.0,84.0,82.0,1
1,887.0,0.0,84.0,62.0,1
2,266.0,644.0,64.0,63.0,1
3,773.0,432.0,75.0,67.0,1
4,86.0,512.0,74.0,58.0,1
5,202.0,894.0,69.0,68.0,1
6,313.0,447.0,71.0,71.0,1
7,731.0,277.0,44.0,56.0,1
8,926.0,536.0,64.0,61.0,1
9,631.0,456.0,47.0,40.0,1
10,747.0,686.0,77.0,92.0,1
11,734.0,624.0,74.0,69.0,1
12,862.0,73.0,53.0,60.0,1
13,390.0,378.0,59.0,55.0,1
14,924.0,852.0,100.0,92.0,1
15,266.0,852.0,64.0,77.0,1
16,68.0,778.0,92.0,64.0,1
17,112.0,957.0,71.0,66.0,1
18,796.0,862.0,97.0,80.0,1
19,224.0,412.0,63.0,56.0,1
20,908.0,429.0,53.0,41.0,1
21,851.0,4.0,42.0,57.0,1
22,191.0,35.0,68.0,53.0,1
23,271.0,363.0,85.0,68.0,1
24,337.0,105.0,45.0,59.0,1
