#item,x,y,width,height,label
0,300.0,263.0,55.0,45.0,1
1,876.0,183.0,88.0,80.0,1
2,538.0,196.0,38.0,39.0,1
3,856.0,367.0,80.0,54.0,1
4,885.0,675.0,139.0,69.0,1
5,585.0,58.0,126.0,67.0,1
6,555.0,236.0,67.0,52.0,1
7,209.0,422.0,63.0,56.0,1
8,271.0,369.0,46.0,34.0,1
9,13.0,316.0,54.0,62.0,1
10,16.0,376.0,34.0,38.0,1
11,781.0,388.0,104.0,73.0,1
12,475.0,798.0,119.0,77.0,1
13,872.0,928.0,147.0,96.0,1
14,341.0,288.0,130.0,120.0,1
15,167.0,955.0,65.0,69.0,1
16,230.0,945.0,74.0,55.0,1
17,841.0,883.0,121.0,77.0,1
18,297.0,3.0,36.0,42.0,1
19,332.0,790.0,87.0,78.0,1
20,475.0,343.0,114.0,83.0,1
21,0.0,441.0,60.0,87.0,1
22,744.0,318.0,88.0,79.0,1
23,26.0,529.0,112.0,187.0,1
24,590.0,255.0,185.0,105.0,1
25,254.0,422.0,197.0,90.0,1
26,39.0,907.0,127.0,83.0,1
27,583.0,473.0,155.0,65.0,1
28,581.0,923.0,95.0,101.0,1
29,652.0,516.0,96.0,67.0,1
30,961.0,275.0,62.0,121.0,1
31,147.0,757.0,32.0,54.0,1
32,79.0,765.0,47.0,142.0,1
33,778.0,768.0,75.0,72.0,1
34,754.0,613.0,60.0,101.0,1
35,788.0,841.0,57.0,180.0,1
36,365.0,213.0,52.0,45.0,1
37,244.0,734.0,98.0,47.0,1
38,502.0,779.0,83.0,43.0,1
39,904.0,599.0,83.0,128.0,1
40,396.0,241.0,75.0,60.0,1
41,413.0,25.0,49.0,58.0,1
42,831.0,263.0,72.0,114.0,1
