#item,x,y,width,height,label
0,427.0,439.0,160.0,152.0,1
1,75.0,304.0,81.0,93.0,1
2,534.0,524.0,114.0,115.0,1
3,537.0,645.0,92.0,109.0,1
4,494.0,991.0,96.0,33.0,1
5,96.0,451.0,66.0,92.0,1
6,867.0,832.0,90.0,176.0,1
7,897.0,623.0,90.0,103.0,1
8,268.0,518.0,74.0,117.0,1
9,73.0,135.0,81.0,103.0,1
10,343.0,803.0,80.0,63.0,1
11,650.0,563.0,86.0,85.0,1
12,289.0,203.0,88.0,90.0,1
13,0.0,366.0,63.0,73.0,1
14,206.0,578.0,72.0,126.0,1
15,385.0,439.0,56.0,58.0,1
16,571.0,818.0,99.0,97.0,1
17,931.0,208.0,74.0,79.0,1
18,174.0,394.0,92.0,89.0,1
19,380.0,808.0,132.0,74.0,1
20,359.0,525.0,140.0,99.0,1
21,805.0,704.0,73.0,78.0,1
22,207.0,914.0,109.0,89.0,1
23,32.0,4.0,63.0,37.0,1
24,156.0,283.0,100.0,118.0,1
25,283.0,731.0,60.0,118.0,1
26,682.0,912.0,83.0,79.0,1
27,631.0,283.0,59.0,56.0,1
28,320.0,977.0,115.0,47.0,1
29,726.0,986.0,118.0,38.0,1
30,871.0,781.0,83.0,56.0,1
31,811.0,263.0,173.0,185.0,1
32,228.0,313.0,96.0,102.0,1
33,446.0,896.0,102.0,94.0,1
34,721.0,742.0,71.0,92.0,1
35,760.0,33.0,68.0,90.0,1
