#item,x,y,width,height,label
0,0.0,663.0,22.0,63.0,1
1,84.0,981.0,57.0,41.0,1
2,279.0,896.0,97.0,76.0,1
3,467.0,815.0,80.0,67.0,1
4,376.0,765.0,74.0,91.0,1
5,150.0,382.0,53.0,56.0,1
6,552.0,224.0,60.0,57.0,1
7,374.0,608.0,92.0,57.0,1
8,842.0,981.0,50.0,43.0,1
9,387.0,246.0,68.0,101.0,1
10,815.0,595.0,143.0,113.0,1
11,410.0,485.0,71.0,106.0,1
12,655.0,7.0,68.0,63.0,1
13,447.0,918.0,113.0,78.0,1
14,714.0,632.0,127.0,81.0,1
15,294.0,433.0,58.0,44.0,1
16,92.0,782.0,69.0,78.0,1
17,983.0,682.0,41.0,57.0,1
18,959.0,197.0,65.0,69.0,1
19,142.0,181.0,53.0,59.0,1
20,233.0,151.0,57.0,116.0,1
21,15.0,102.0,78.0,51.0,1
22,558.0,759.0,123.0,99.0,1
23,884.0,494.0,68.0,63.0,1
24,121.0,600.0,51.0,67.0,1
25,0.0,359.0,35.0,50.0,1
26,972.0,438.0,52.0,61.0,1
27,100.0,276.0,79.0,85.0,1
28,0.0,287.0,84.0,94.0,1
29,950.0,786.0,74.0,155.0,1
30,278.0,534.0,52.0,73.0,1
31,241.0,468.0,61.0,72.0,1
32,748.0,991.0,52.0,33.0,1
33,969.0,985.0,54.0,39.0,1
34,366.0,423.0,75.0,52.0,1
35,54.0,549.0,71.0,78.0,1
36,662.0,363.0,70.0,133.0,1
37,546.0,519.0,68.0,52.0,1
38,753.0,819.0,71.0,96.0,1
39,933.0,325.0,55.0,62.0,1
40,549.0,948.0,111.0,66.0,1
41,614.0,1.0,41.0,19.0,1
42,860.0,169.0,88.0,109.0,1
43,588.0,915.0,93.0,61.0,1
44,816.0,552.0,129.0,84.0,1
45,851.0,346.0,70.0,74.0,1
46,2.0,466.0,76.0,72.0,1
47,808.0,109.0,80.0,56.0,1
48,935.0,63.0,89.0,81.0,1
