#item,x,y,width,height,label
0,840.0,648.0,50.0,59.0,1
1,710.0,575.0,53.0,108.0,1
2,879.0,408.0,88.0,55.0,1
3,955.0,304.0,69.0,168.0,1
4,937.0,124.0,56.0,102.0,1
5,190.0,749.0,48.0,38.0,1
6,847.0,851.0,61.0,48.0,1
7,801.0,195.0,68.0,48.0,1
8,622.0,327.0,37.0,60.0,1
9,0.0,609.0,88.0,61.0,1
10,672.0,214.0,64.0,53.0,1
11,721.0,901.0,58.0,79.0,1
12,986.0,168.0,38.0,63.0,1
13,183.0,806.0,63.0,69.0,1
14,694.0,848.0,44.0,40.0,1
15,612.0,869.0,58.0,49.0,1
16,803.0,377.0,74.0,53.0,1
17,865.0,585.0,64.0,62.0,1
18,211.0,166.0,68.0,84.0,1
19,727.0,978.0,72.0,46.0,1
20,357.0,301.0,85.0,63.0,1
21,26.0,266.0,33.0,60.0,1
22,508.0,354.0,42.0,38.0,1
23,789.0,941.0,77.0,56.0,1
24,891.0,207.0,46.0,128.0,1
25,985.0,914.0,39.0,72.0,1
26,771.0,459.0,54.0,51.0,1
27,621.0,193.0,52.0,70.0,1
28,795.0,993.0,76.0,31.0,1
29,576.0,341.0,64.0,64.0,1
30,879.0,764.0,53.0,55.0,1
31,529.0,437.0,71.0,79.0,1
32,1.0,749.0,60.0,72.0,1
33,843.0,360.0,154.0,44.0,1
34,273.0,293.0,50.0,61.0,1
35,186.0,388.0,77.0,61.0,1
36,691.0,0.0,50.0,36.0,1
37,598.0,274.0,85.0,78.0,1
38,321.0,299.0,71.0,95.0,1
39,388.0,180.0,74.0,79.0,1
40,138.0,240.0,79.0,73.0,1
41,582.0,879.0,49.0,40.0,1
42,536.0,139.0,98.0,73.0,1
43,146.0,387.0,54.0,57.0,1
44,695.0,389.0,56.0,53.0,1
45,653.0,884.0,75.0,71.0,1
46,166.0,71.0,119.0,48.0,1
47,853.0,933.0,58.0,45.0,1
48,806.0,851.0,30.0,27.0,1
49,724.0,865.0,44.0,55.0,1
50,323.0,636.0,54.0,120.0,1
51,591.0,13.0,53.0,32.0,1
52,208.0,78.0,49.0,60.0,1
53,0.0,817.0,45.0,44.0,1
54,129.0,658.0,69.0,80.0,1
55,777.0,864.0,38.0,49.0,1
56,314.0,263.0,52.0,50.0,1
57,678.0,802.0,70.0,45.0,1
58,927.0,284.0,57.0,63.0,1
59,949.0,737.0,59.0,72.0,1
60,817.0,264.0,74.0,96.0,1
61,795.0,314.0,56.0,75.0,1
62,751.0,763.0,49.0,64.0,1
63,0.0,128.0,38.0,66.0,1
64,762.0,1.0,92.0,75.0,1
65,153.0,276.0,59.0,64.0,1
66,560.0,190.0,72.0,67.0,1
67,714.0,17.0,61.0,56.0,1
68,923.0,987.0,62.0,37.0,1
69,793.0,119.0,62.0,84.0,1
70,944.0,414.0,42.0,63.0,1
71,565.0,730.0,48.0,59.0,1
72,353.0,97.0,61.0,105.0,1
73,300.0,125.0,65.0,100.0,1
74,263.0,382.0,60.0,54.0,1
75,182.0,336.0,39.0,50.0,1
76,594.0,118.0,60.0,77.0,1
