#item,x,y,width,height,label
0,434.0,998.0,40.0,25.0,1
1,593.0,869.0,50.0,41.0,1
2,656.0,219.0,57.0,82.0,1
3,99.0,84.0,28.0,47.0,1
4,694.0,67.0,53.0,53.0,1
5,985.0,574.0,38.0,59.0,1
6,473.0,344.0,70.0,65.0,1
7,856.0,820.0,50.0,45.0,1
8,162.0,949.0,47.0,74.0,1
9,177.0,301.0,46.0,46.0,1
10,226.0,671.0,61.0,46.0,1
11,772.0,278.0,79.0,51.0,1
12,742.0,350.0,38.0,47.0,1
13,448.0,234.0,47.0,40.0,1
14,959.0,512.0,38.0,61.0,1
15,968.0,375.0,38.0,77.0,1
16,549.0,768.0,61.0,53.0,1
17,126.0,186.0,65.0,56.0,1
18,104.0,331.0,61.0,28.0,1
19,644.0,856.0,44.0,45.0,1
20,401.0,236.0,70.0,36.0,1
21,794.0,370.0,57.0,47.0,1
22,484.0,285.0,32.0,40.0,1
23,417.0,330.0,59.0,35.0,1
24,272.0,88.0,61.0,55.0,1
25,576.0,243.0,76.0,49.0,1
26,782.0,303.0,37.0,28.0,1
27,117.0,705.0,66.0,72.0,1
28,703.0,326.0,38.0,74.0,1
29,336.0,421.0,74.0,47.0,1
30,394.0,35.0,51.0,40.0,1
31,241.0,225.0,93.0,45.0,1
32,393.0,740.0,52.0,56.0,1
33,860.0,855.0,60.0,50.0,1
34,418.0,314.0,47.0,30.0,1
35,760.0,423.0,49.0,106.0,1
36,990.0,108.0,33.0,36.0,1
37,56.0,277.0,46.0,39.0,1
38,967.0,298.0,40.0,81.0,1
39,115.0,942.0,53.0,55.0,1
40,497.0,140.0,48.0,39.0,1
